"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4xlEKYv7HmC8zXoJIbpZKM","Steady, As She Goes","spotify:artist:4wo1267SJuUfHgasdlfNfc","The Raconteurs","spotify:album:4Z1sCXBHHKWCsScOLAfuig","Broken Boy Soldiers","spotify:artist:4wo1267SJuUfHgasdlfNfc","The Raconteurs","2006-05-15","https://i.scdn.co/image/ab67616d0000b273aaafcdc8e35209dc99554017","1","1","215266","https://p.scdn.co/mp3-preview/688a3ea8a6170bf10cd440ce2a9853e6490f2d87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:brenmiester","2021-03-12T04:49:31Z"
"spotify:track:2xRQmERrUZZVlqSuEtsiRh","I Know What I Am","spotify:artist:4ddt8PPvmWrI9mJQy1VrIG","Band Of Skulls","spotify:album:3CmwdPOrrkZsh0YnZVKNz3","I Know What I Am digital single","spotify:artist:4ddt8PPvmWrI9mJQy1VrIG","Band Of Skulls","2010-03-12","https://i.scdn.co/image/ab67616d0000b2738c835dc33e2ab26deb6c0963","1","1","198000","https://p.scdn.co/mp3-preview/93ae6b4e11a500e7906d8d6d5ded10fba5480c79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:brenmiester","2021-03-12T04:49:52Z"
"spotify:track:3rWNmpZM3vPiRwbFToDLoO","You're Gonna Say Yeah","spotify:artist:115KcJpRFQWDqnZkqruT1k","Hushpuppies","spotify:album:52kMCauBToTYQPUjCwiVVj","The Trap","spotify:artist:115KcJpRFQWDqnZkqruT1k","Hushpuppies","2005-01-01","https://i.scdn.co/image/ab67616d0000b2739344a1e7270a52f4eebe2d63","1","3","191213","https://p.scdn.co/mp3-preview/919693d880701eb89e02898be92fd861c862efe9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:brenmiester","2021-03-12T04:50:18Z"
"spotify:track:52LL3IFB8N3PaJmoZ8Xii1","The Way You Used To Do","spotify:artist:4pejUc4iciQfgdX6OKulQn","Queens of the Stone Age","spotify:album:7vuIN24G18PAUAvjnICyA6","Villains","spotify:artist:4pejUc4iciQfgdX6OKulQn","Queens of the Stone Age","2017-08-25","https://i.scdn.co/image/ab67616d0000b27326e26899d11b39b400e5252c","1","2","274281","https://p.scdn.co/mp3-preview/08b21e6045ae40f00d0cc36b9244f61a1c59b76f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2021-03-12T04:50:42Z"
"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Why'd You Only Call Me When You're High?","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","spotify:album:6645HGh7ZOZSUTpqW9iYLR","AM","spotify:artist:7Ln80lUS6He07XvHI8qqHH","Arctic Monkeys","2013-01-01","https://i.scdn.co/image/ab67616d0000b2730acf7f2eefe5bd36efbc26b4","1","9","161123","https://p.scdn.co/mp3-preview/ac66e2c979d55dea341bfdd15e88783ece8a378d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:brenmiester","2021-03-12T04:51:34Z"
"spotify:track:7jxt2wNMLCfLDReRlpzZ0c","Are You Gonna Be My Girl","spotify:artist:5ypxebeHEIXjMtJb17uJlI","Jet","spotify:album:6Jx3fUJCGgkHmHrZ2umB5N","Get Born (Deluxe Edition)","spotify:artist:5ypxebeHEIXjMtJb17uJlI","Jet","2003-09-14","https://i.scdn.co/image/ab67616d0000b273c269912c1bdb18de0edd66b5","1","2","213800","https://p.scdn.co/mp3-preview/bb35edf30ebe42a4591328ed9a29ba519cfa3463?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:brenmiester","2021-03-12T04:52:42Z"
"spotify:track:7FSzJQV6thyoQptFCUTV9c","Parklife - 2012 Remaster","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","spotify:album:0DBkFC6739trhCoVreZyds","Parklife (Special Edition)","spotify:artist:7MhMgCo0Bl0Kukl93PZbYS","Blur","1994-04-25","https://i.scdn.co/image/ab67616d0000b273feb7a3ba7fdc8d9e7031281f","1","4","185093","https://p.scdn.co/mp3-preview/093413c02db355cef98a3684d6bf112da392a30b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:brenmiester","2021-03-12T04:53:15Z"
"spotify:track:0yEhNqCwEfy8LHUmnZoHpP","Bohemian Like You","spotify:artist:7siPLyFwRFYQkKgWKJ5Sod","The Dandy Warhols","spotify:album:0vdIT4p5OlKOcEzYKSsqn4","Thirteen Tales From Urban Bohemia","spotify:artist:7siPLyFwRFYQkKgWKJ5Sod","The Dandy Warhols","2000-01-01","https://i.scdn.co/image/ab67616d0000b2731d6192e7258363e1878cb1d0","1","10","211706","https://p.scdn.co/mp3-preview/5cab98bd2deed39aaece8b0f33ffbb2d363ed25c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:brenmiester","2021-03-12T04:53:28Z"
"spotify:track:5arVt2Wg0zbiWwAOZef2Nl","Higher Ground - Remastered","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:1oOkcBu5bgkUzZTvKD1m8z","Mother's Milk","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1989-08-16","https://i.scdn.co/image/ab67616d0000b27379ac84696fa8624e97684d27","1","2","202053","https://p.scdn.co/mp3-preview/1b4895944859a1c9c62de101358d8518fc419b4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:brenmiester","2021-03-12T04:53:38Z"
"spotify:track:57Xjny5yNzAcsxnusKmAfA","Reptilia","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","spotify:album:3HFbH1loOUbqCyPsLuHLLh","Room On Fire","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","2003-10-28","https://i.scdn.co/image/ab67616d0000b2730f35726025e0f025da4c688f","1","2","219826","https://p.scdn.co/mp3-preview/bdc4e613da5e1c29fce76de1acd8201d54f7cc9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:brenmiester","2021-03-12T04:53:52Z"
"spotify:track:5dUFfk2cwD8GiJPS03mYN0","Campus","spotify:artist:5BvJzeQpmsdsFp4HGUYUEx","Vampire Weekend","spotify:album:5fedTyx7AnXeyxLL0giq6x","Vampire Weekend","spotify:artist:5BvJzeQpmsdsFp4HGUYUEx","Vampire Weekend","2008-01-27","https://i.scdn.co/image/ab67616d0000b273e3d03204c08ae8252cf6eb3f","1","6","176466","https://p.scdn.co/mp3-preview/efc5a9e0c88b9438f3484862aeab168431500324?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:brenmiester","2021-03-12T04:54:05Z"
"spotify:track:3OOFEF20WqtsUPcRbPY3L7","Short Skirt / Long Jacket","spotify:artist:6A43Djmhbe9100UwnI7epV","Cake","spotify:album:5OCg9OWnL1PY4tW2ON8ssj","Comfort Eagle","spotify:artist:6A43Djmhbe9100UwnI7epV","Cake","2001-07-23","https://i.scdn.co/image/ab67616d0000b2732729439f771b3ee3057ca3a4","1","4","204133","https://p.scdn.co/mp3-preview/c9f16d59d9e87e3958c77c498fe2999f50f876aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2021-03-12T04:54:13Z"
"spotify:track:7G5xEOORkAAUhx6wjTRb26","Gay Bar","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","spotify:album:0mekXZokDUu9QCWbzhDhRx","Fire","spotify:artist:4xNadaO5ZZLVJdqDIVVIua","Electric Six","2003-05-19","https://i.scdn.co/image/ab67616d0000b2730576987d052770df2036c341","1","8","140906","https://p.scdn.co/mp3-preview/5ebeb785d4da58662ca1a9d87836e10b3d36a3c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2021-03-12T04:54:34Z"
"spotify:track:6VoIBz0VhCyz7OdEoRYDiA","Say It Ain't So","spotify:artist:3jOstUTkEu2JkjvRdBA5Gu","Weezer","spotify:album:1xpGyKyV26uPstk1Elgp9Q","Weezer","spotify:artist:3jOstUTkEu2JkjvRdBA5Gu","Weezer","1994-05-10","https://i.scdn.co/image/ab67616d0000b273345536847e60f622ee0eae96","1","7","258826","https://p.scdn.co/mp3-preview/d80b84c7c4c0ef742ce26e900c5baac6d2a72041?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","spotify:user:brenmiester","2021-03-12T04:55:10Z"
