"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2Uxn9uOgMUcGyy25SaMdq6","Break the Rules","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli XCX","spotify:album:4UWPrrDdzEsdMUDzYM8FC6","SUCKER","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli XCX","2014-12-15","https://i.scdn.co/image/ab67616d0000b273bddb7e74745c5a208728abf2","1","2","203907","https://p.scdn.co/mp3-preview/b9ea578aa41edf98f1f7a8cc5b0e1924fdd02927?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","spotify:user:brenmiester","2020-01-13T10:40:38Z"
"spotify:track:0TbDqyJpZl3juUteFEusQD","Stay The Night - Featuring Hayley Williams Of Paramore / Zedd & Kevin Drew Remix","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6Rx1JKzBrSzoKQtmbVmBnM, spotify:artist:64RGS9OBGsUWkopEtO5Cz7","Zedd, Hayley Williams, Kevin Drew","spotify:album:5dvRLEt9UKRlLg1EIdsJHY","Stay The Night (Remixes Featuring Hayley Williams Of Paramore)","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Zedd","2014-01-01","https://i.scdn.co/image/ab67616d0000b273f0ddeb47da5af9782f4d3236","1","1","244160","https://p.scdn.co/mp3-preview/f424ee67c95818f789374d3532075a120a2c6d40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2020-01-13T10:42:45Z"
"spotify:track:2Kl1E3NdbzT7vVi93TffoX","Pompeii - Audien Remix","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc, spotify:artist:4xnMDfgEmXZEEDdITKcGuE","Bastille, Audien","spotify:album:4QJKyqHqUUBWEGYD7wekvU","Pompeii (Audien Remix)","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","2014-01-01","https://i.scdn.co/image/ab67616d0000b27380c23aba3e018f5463bdf191","1","1","352968","https://p.scdn.co/mp3-preview/d9575c3884d768bcc73a0520a8594f083203e6d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:brenmiester","2020-01-13T10:43:58Z"
"spotify:track:2U8NXPTXZWG2O0ye2sYRiH","I Love It (feat. Charli XCX)","spotify:artist:1VBflYyxBhnDc9uVib98rw, spotify:artist:25uiPmTg16RbhZWAqwLBy5","Icona Pop, Charli XCX","spotify:album:3qpAHoOLWeXRNTaGzeYf13","THIS IS... ICONA POP","spotify:artist:1VBflYyxBhnDc9uVib98rw","Icona Pop","2013-08-27","https://i.scdn.co/image/ab67616d0000b27323619cddce5953910a4bde14","1","1","157152","https://p.scdn.co/mp3-preview/35149f91f3f5689e5ea40adb1e518b852aee5f79?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","spotify:user:brenmiester","2020-01-13T10:46:59Z"
"spotify:track:2c4s8OFu1IkIDdNA953M03","Frame of Mind","spotify:artist:28Ky95tmlHktB96DBUoB0g, spotify:artist:1SFSz2SewAsgPeFvGmAouI","Tristam, Braken","spotify:album:7MxXQYYZKAEo9CVQ8mL0M2","Frame of Mind","spotify:artist:28Ky95tmlHktB96DBUoB0g, spotify:artist:1SFSz2SewAsgPeFvGmAouI","Tristam, Braken","2014-04-25","https://i.scdn.co/image/ab67616d0000b273fac0a5b53ae9bc55ecf5adfb","1","1","274285","","false","2","spotify:user:brenmiester","2020-01-13T10:49:30Z"
"spotify:track:2gYnCbFMvz1kpvhrxWReO6","Born To Rage - USA Version","spotify:artist:00sAT5YX8W3xNd1EuqyHw9","Dada Life","spotify:album:6Wv7HElofGj1BZE94wA9kd","Born To Rage","spotify:artist:00sAT5YX8W3xNd1EuqyHw9","Dada Life","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739ddcaf9e4b89b13c2a0d18da","1","1","209883","https://p.scdn.co/mp3-preview/904dbf4960aa0e3acb014ab822c281445fb2e688?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:brenmiester","2020-01-13T10:51:32Z"
"spotify:track:5EJcVJZBl6HTfSf6z4dC78","One (Your Name)","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Swedish House Mafia, Pharrell Williams","spotify:album:4ljisoNarj0BpQSMIEv88L","Until Now","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-01-01","https://i.scdn.co/image/ab67616d0000b273781f6dd5abe91929df0314e3","1","9","351440","https://p.scdn.co/mp3-preview/2e6109a35db951dd428e128b0e2df7100c77fa4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2020-01-13T10:52:15Z"
"spotify:track:37vBZXPlaExn9InLgkTFUt","Warp 1.9","spotify:artist:0QJKELJZZuLAjqLOOixJm5, spotify:artist:77AiFEVeAVj2ORpC85QVJs","The Bloody Beetroots, Steve Aoki","spotify:album:3IKe3sLZSZa2YbbbZ858ZO","Romborama","spotify:artist:0QJKELJZZuLAjqLOOixJm5","The Bloody Beetroots","2009-01-01","https://i.scdn.co/image/ab67616d0000b27324c4c96a25a926cc565104f4","1","10","203840","https://p.scdn.co/mp3-preview/d50f4c716ea461af51ff159d383fe23068f4cf2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:brenmiester","2020-01-13T10:52:46Z"
"spotify:track:3ArdPRbscsYB2uI70AzpuG","All My Friends","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","spotify:album:6Lq1lrCfkpxKa4jCo5gKWr","Good Faith","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2019-11-15","https://i.scdn.co/image/ab67616d0000b273dc384e6d13983fe1cd415ade","1","2","204613","https://p.scdn.co/mp3-preview/5db43f9727297178d3296bf21c718c6484821e76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:brenmiester","2020-01-13T10:54:22Z"
"spotify:track:25ys1lEf3z6lvkDEE5mG0R","Where's Your Head At","spotify:artist:4YrKBkKSVeqDamzBPWVnSJ","Basement Jaxx","spotify:album:6Gv1fOIDgnEfT0RnoUJ65Z","Rooty","spotify:artist:4YrKBkKSVeqDamzBPWVnSJ","Basement Jaxx","2001-06-25","https://i.scdn.co/image/ab67616d0000b2739889b43ea774009ee592e4b8","1","9","283533","","false","0","spotify:user:brenmiester","2020-01-13T10:54:35Z"
"spotify:track:7AJaLDZCZuhsk2ReaqBpg4","My People","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","spotify:album:3gHuqLrIkfxDHXE29JGf5Y","Apocalypso (Deluxe)","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","2008-04-12","https://i.scdn.co/image/ab67616d0000b273c500ca56d87a2f6b01d8ae7c","1","2","270520","https://p.scdn.co/mp3-preview/251cf184984eb26163f917404a6567a236a77170?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:brenmiester","2020-01-13T21:15:12Z"
"spotify:track:3Q1ucWaFmC1rjOWTojkfJ8","We Own the Night - Original Mix","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:3534yWWzmxx8NbKVoNolsK, spotify:artist:4ugGMtXC28CVR5hlYJy9wV","Tiësto, Wolfgang Gartner, Luciana","spotify:album:2BwI9hLyadMsWhWNVCkQMO","Club Life: Vol. Two Miami","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2012-04-23","https://i.scdn.co/image/ab67616d0000b2735839f99b0a781348b9a952ad","1","2","331384","https://p.scdn.co/mp3-preview/044da730727ce7ced3a1f5881f4e4acd3ecf6cd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:brenmiester","2020-01-20T01:19:30Z"
"spotify:track:06h3McKzmxS8Bx58USHiMq","Silhouettes - Original Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:56Wdv50B0BK8z3PhOIz7WE","Silhouettes","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2012-04-27","https://i.scdn.co/image/ab67616d0000b273013a8b3d2a0a8028622ffd5c","1","1","211880","https://p.scdn.co/mp3-preview/547efd39e3c92ec4db519b440c57e03fce40d3de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2020-01-20T01:32:17Z"
"spotify:track:3hXL0SIqbThIMYY5XCQx8U","Gravity","spotify:artist:0IYI04P2UzxwxJxvdvKk7P","Laszlo","spotify:album:3hxMrdD0q0WQx33GHB5fph","Gravity","spotify:artist:0IYI04P2UzxwxJxvdvKk7P","Laszlo","2018-08-28","https://i.scdn.co/image/ab67616d0000b273050afb02f84f0dbab8913b1a","1","1","213120","https://p.scdn.co/mp3-preview/9d6b8253bdf39156701c9205d2bdb022fe08d243?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:brenmiester","2020-01-20T01:44:32Z"
"spotify:track:1KcnJTiXJXAqW5bB7zpkBC","SummerThing!","spotify:artist:4D75GcNG95ebPtNvoNVXhz, spotify:artist:30ejUciK31BCg0IVCbt1dW","Afrojack, Mike Taylor","spotify:album:0MRRBtUQH6706AqLBYHkZI","SummerThing!","spotify:artist:4D75GcNG95ebPtNvoNVXhz","Afrojack","2015-06-21","https://i.scdn.co/image/ab67616d0000b273179f08b16d968517d1ead2aa","1","1","235344","https://p.scdn.co/mp3-preview/9a2947d2820b1122261e270cc6916ed93d6bd157?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:brenmiester","2020-01-20T04:01:42Z"
"spotify:track:6MTL3N1NG89bvsIC1HxFpf","Loca People","spotify:artist:15jrieCvf3EklAScnD9kKl","Sak Noel","spotify:album:3s8BgLCFsRSrV6QTSDOzIG","Loca People","spotify:artist:15jrieCvf3EklAScnD9kKl","Sak Noel","2011-10-01","https://i.scdn.co/image/ab67616d0000b27305f81efd4cfd1dbebcfa086a","1","1","340000","https://p.scdn.co/mp3-preview/636e689f47e793252b580637f72245f958d4e58e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","spotify:user:brenmiester","2020-01-20T12:06:01Z"
"spotify:track:48JrHJdke53Te8dQ9aWzvV","The Rockafeller Skank","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","spotify:album:7Avi8h7vv4Ustd6DsN2jYx","You've Come a Long Way Baby (10th Anniversary Edition)","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","1998-10-19","https://i.scdn.co/image/ab67616d0000b273b7d8ddd7450a7db80d201d6e","1","2","413880","https://p.scdn.co/mp3-preview/34d539277dc5be424cd33ea34ff05996a61aeffa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:brenmiester","2020-01-21T00:40:32Z"
"spotify:track:0ijhkvBpA7OBlY4clWSUZw","One More Time - Radio Edit [Short Radio Edit]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:4a0p1M12f7VaZWdoNSdEK4","Musique, Vol. 1","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2006-03-29","https://i.scdn.co/image/ab67616d0000b2737659e5268c008c136fc9c279","1","7","235466","https://p.scdn.co/mp3-preview/9bffd7dda9b9b9c72f9404591167f40fd857b459?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:brenmiester","2020-01-21T00:43:58Z"
"spotify:track:6sYJuVcEu4gFHmeTLdHzRz","Bittersweet Symphony (feat. Emily Roberts)","spotify:artist:6HQ6vf4AloXyVNdyJhrX1J, spotify:artist:3RBqLTttwN1orqQozYfmJo","GAMPER & DADONI, Emily Roberts","spotify:album:4kFCmKMq1c6gl8eema7wkg","Bittersweet Symphony (feat. Emily Roberts)","spotify:artist:6HQ6vf4AloXyVNdyJhrX1J, spotify:artist:3RBqLTttwN1orqQozYfmJo","GAMPER & DADONI, Emily Roberts","2019-03-29","https://i.scdn.co/image/ab67616d0000b273a38afb24588f449041b18003","1","1","194618","https://p.scdn.co/mp3-preview/defa3f2ed5154790750164c170a2e4971c75316b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2020-01-21T00:45:36Z"
