"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:39KEcLZmtIEQJO2Mb4Gwic","Steel","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","spotify:album:2XGXfnBRoLUDy5TRx4CjOX","Full Hearts EP","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2018-07-27","https://i.scdn.co/image/ab67616d0000b273ec654fc4ecda511195fca2a2","1","2","258847","https://p.scdn.co/mp3-preview/2f8c078a54fdffd766a42f308ef68fe8355a4cb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:53f686RDklf4tjm8XsEuJb","Purple People Eater","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","spotify:album:2XGXfnBRoLUDy5TRx4CjOX","Full Hearts EP","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2018-07-27","https://i.scdn.co/image/ab67616d0000b273ec654fc4ecda511195fca2a2","1","3","262242","https://p.scdn.co/mp3-preview/07592492e0f4894c7f45179c7030c3554b54cc41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:6Q4rLysKAhqOh3EEk4C2zt","OSCar","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","spotify:album:2XGXfnBRoLUDy5TRx4CjOX","Full Hearts EP","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2018-07-27","https://i.scdn.co/image/ab67616d0000b273ec654fc4ecda511195fca2a2","1","4","258307","https://p.scdn.co/mp3-preview/22bf7bff96cefbf03b75ac3a0cc20ed17b275f1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:5k5xwuk2B79RjgJuO2cgkz","Escape","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:06VibSJEr3GLxLBBZhRums","Pegboard Nerds, Dion Timmer","spotify:album:2XGXfnBRoLUDy5TRx4CjOX","Full Hearts EP","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2018-07-27","https://i.scdn.co/image/ab67616d0000b273ec654fc4ecda511195fca2a2","1","5","222477","https://p.scdn.co/mp3-preview/8e41e52e5e8b2ae0f168989fb9fb8f7001f5f063?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:2LZ6BnQwO8Zb98fAg02Cb4","Horsepower","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","spotify:album:013rYnWalutsL1eKkWMQkN","Horsepower","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2018-09-10","https://i.scdn.co/image/ab67616d0000b27308e681c81eeaa50ee3ab1ebb","1","1","291986","https://p.scdn.co/mp3-preview/c1d6f79c5efaed6c664604f0b6e38885d062e1d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:3IA8ZvkUTdXC2IQVbZjWW7","Revelry","spotify:artist:30cKuCL2eREKcQ8NqyXUo7","Milkman","spotify:album:56oaJv0rNfPA83H6ch4Zza","Fragments","spotify:artist:30cKuCL2eREKcQ8NqyXUo7","Milkman","2012-01-10","https://i.scdn.co/image/ab67616d0000b273557fd81656c494d483bfc249","1","2","281262","https://p.scdn.co/mp3-preview/dd35c1d1be9e2e6b9ba329b4270fd8457de7af9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:1A5NwozpggYZIwXqpDiQm5","Continue","spotify:artist:4FXGRMSHh2JjHxVwS8dhH1","Virtual Riot","spotify:album:5XnJ1S3zHKkxKqcZ5sK9Ux","Continue","spotify:artist:4FXGRMSHh2JjHxVwS8dhH1","Virtual Riot","2018-06-14","https://i.scdn.co/image/ab67616d0000b273b7545bc320e0a08f712472b5","1","1","226000","https://p.scdn.co/mp3-preview/020fb2e370e5c1ed98f77d52ac7a38056e59bb36?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:5mI2tVzSkXzbvWsZ8D7hHe","Worth the Lie","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:3UCbp6D1lvILlxRJT9LnFa, spotify:artist:6RQ9kYbHisp1UUbnfwHNeU","MUZZ, Koven, Feint","spotify:album:1CToE69x8NvIqfwfD3aRlc","Worth the Lie","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg, spotify:artist:3UCbp6D1lvILlxRJT9LnFa, spotify:artist:6RQ9kYbHisp1UUbnfwHNeU","MUZZ, Koven, Feint","2017-11-10","https://i.scdn.co/image/ab67616d0000b2730d9005d7f7ff36174835af32","1","1","309950","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:4qHV3TIuG6gLgJpFJD2ZTq","THE DROP","spotify:artist:5nd7jnne7zbsV2J5jBKNOY","Gammer","spotify:album:2SB3vDUgEQ9EliA0hpJvSn","THE DROP","spotify:artist:5nd7jnne7zbsV2J5jBKNOY","Gammer","2017-11-22","https://i.scdn.co/image/ab67616d0000b2732df1940eb6ca9970b3a21b0b","1","4","232158","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:6WmXR55lAD9SZ07MMxoVcc","Unity","spotify:artist:3zuevuwyBq4MiQzPB3nvW2, spotify:artist:4lC8Q0azW5ij2e1skZo377, spotify:artist:3gxGPuGK6DOpv7XVp8V6jG","Rogue, Stonebank, Slippy","spotify:album:6kL2zZX3AON1HLq6ScO8IM","Unity","spotify:artist:3zuevuwyBq4MiQzPB3nvW2, spotify:artist:4lC8Q0azW5ij2e1skZo377, spotify:artist:3gxGPuGK6DOpv7XVp8V6jG","Rogue, Stonebank, Slippy","2017-05-08","https://i.scdn.co/image/ab67616d0000b2732e1931f556885b41112d9946","1","1","202857","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:3s5Ysmv9wwyiEjEEGmNvyX","Children of Hell","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","spotify:album:7zAFs2GGFrVOj1YsBDrGLN","F Minor Factory - EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2016-05-06","https://i.scdn.co/image/ab67616d0000b273907d9dbffe411e37675eaada","1","4","404863","","false","0","spotify:user:brenmiester","2019-01-16T06:41:59Z"
"spotify:track:5017shgGJ5UWv82Y6wv6Di","BAMF (RIOT Remix)","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:0qPGd8tOMHlFZt8EA1uLFY","Pegboard Nerds, RIOT","spotify:album:6tzXTZnVStL7HD0gIQWeJF","Nerds by Nature (The Remixes)","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2017-05-16","https://i.scdn.co/image/ab67616d0000b2732605eb116b9d79e0c8f8a011","1","5","262500","","false","0","spotify:user:brenmiester","2019-01-16T06:50:23Z"
"spotify:track:6PJOAVeMvs437fEfCFG2er","Go Berzerk (Gammer Remix)","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:0MYmMGmRg8CFZPNZBAdjm1, spotify:artist:5nd7jnne7zbsV2J5jBKNOY","Pegboard Nerds, Quiet Disorder, Gammer","spotify:album:6tzXTZnVStL7HD0gIQWeJF","Nerds by Nature (The Remixes)","spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Pegboard Nerds","2017-05-16","https://i.scdn.co/image/ab67616d0000b2732605eb116b9d79e0c8f8a011","1","4","226885","","false","0","spotify:user:brenmiester","2019-01-30T06:32:32Z"
"spotify:track:4EaI1dsnWCzb0M01B2AOea","Hypemachine","spotify:artist:1WlxlG9IzXsq9MkneOPkxc","Rob Gasser","spotify:album:2sruu9qZGtUbz215RAFcEW","Hypemachine","spotify:artist:1WlxlG9IzXsq9MkneOPkxc","Rob Gasser","2017-07-26","https://i.scdn.co/image/ab67616d0000b273eea1344dce75def5295f6fe4","1","1","221590","","false","0","spotify:user:brenmiester","2019-02-01T13:39:03Z"
"spotify:track:10H30XigJ3gZX2QKIukLUa","Pretty Rave Girl (Suae X Technikore Remix)","spotify:artist:11aa081aKYUzmeFm0yHdT2, spotify:artist:0pTJdgzCj4Wo6RwdOcGinx, spotify:artist:45mQUJrPyctvf2IhkVE0ym","S3RL, Suae, Technikore","spotify:album:1VxXM3O5HUmCX7gcdQujd9","Pretty Rave Girl (Suae X Technikore Remix)","spotify:artist:11aa081aKYUzmeFm0yHdT2, spotify:artist:0pTJdgzCj4Wo6RwdOcGinx, spotify:artist:45mQUJrPyctvf2IhkVE0ym","S3RL, Suae, Technikore","2018-10-17","https://i.scdn.co/image/ab67616d0000b27366d40d85d0f1e4fe514cc310","1","1","160941","https://p.scdn.co/mp3-preview/f33b9046b4d5e0203a0a2ea847cdb3c766513e13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","spotify:user:brenmiester","2019-02-06T15:01:14Z"
"spotify:track:7zKncUwLtKCMzwhEb3Jiqd","Overkill","spotify:artist:0qPGd8tOMHlFZt8EA1uLFY","RIOT","spotify:album:64ey3KHg3uepidKmJrb4ka","Overkill","spotify:artist:0qPGd8tOMHlFZt8EA1uLFY","RIOT","2018-11-05","https://i.scdn.co/image/ab67616d0000b273a298cbfed2483469321d6ee8","1","1","342618","https://p.scdn.co/mp3-preview/7c5af0dfef85f6ab8a293fceea14cdd22ca82584?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2019-02-06T15:09:28Z"
"spotify:track:6P83H1EWbEcXrxcSqgs6wc","Disorder","spotify:artist:0qPGd8tOMHlFZt8EA1uLFY","RIOT","spotify:album:0HA4OUH5ww5OuPGHDpBHJQ","Disorder","spotify:artist:0qPGd8tOMHlFZt8EA1uLFY","RIOT","2017-06-06","https://i.scdn.co/image/ab67616d0000b27382322271fb9261dec9fee0e3","1","1","189636","https://p.scdn.co/mp3-preview/df99537a74b2e2f0ee91e857977b00042e580574?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:brenmiester","2019-02-06T15:12:14Z"
"spotify:track:3S3xQW0HTWlIQhFjDQVufU","Crescendo (feat. MYLK)","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","spotify:album:5KhICGx4sT0nrd5bGDArIo","Crescendo (feat. MYLK)","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2016-07-14","https://i.scdn.co/image/ab67616d0000b273b0af30a8f29323eee99ad494","1","1","298600","","false","0","spotify:user:brenmiester","2019-02-06T15:12:16Z"
"spotify:track:3wLEJnLL7vi1GtHTDhAsQW","Rapture (feat. MC Mota)","spotify:artist:5mVWu2Ofpm2mlEpuMm3b4Q, spotify:artist:2kUNDOK5StemhF8zfPju2p","KUURO, MC Mota","spotify:album:7mx7V79U9QV8TSU4asobHG","Rapture (feat. MC Mota)","spotify:artist:5mVWu2Ofpm2mlEpuMm3b4Q","KUURO","2017-08-04","https://i.scdn.co/image/ab67616d0000b2734b95bc7d520f8911ab208b30","1","1","221687","","false","0","spotify:user:brenmiester","2019-02-06T15:12:27Z"
"spotify:track:1bdSt7626m8iEOyPR33Up9","Rainbow Road","spotify:artist:7mUsBZ6g6BbAu2MBU8Nsu3","nanobii","spotify:album:4yIIaBoGCqNdhtpGGsNP7M","Rainbow Road","spotify:artist:7mUsBZ6g6BbAu2MBU8Nsu3","nanobii","2014-02-12","https://i.scdn.co/image/ab67616d0000b2732aa47c26063628ee35ecdd2d","1","1","173811","","false","0","spotify:user:brenmiester","2019-02-06T16:29:43Z"
"spotify:track:0e9yz3Fz7Nn6I5E4XBP8no","Sell Out","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:2u01kCKA5wDvvztuH8lyT0","Marshmello, SVDDEN DEATH","spotify:album:1n7yjwouZiDCmvMeAQFQxi","Sell Out","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:2u01kCKA5wDvvztuH8lyT0","Marshmello, SVDDEN DEATH","2019-02-08","https://i.scdn.co/image/ab67616d0000b273fa5c897de97344b9b32a046a","1","1","192000","https://p.scdn.co/mp3-preview/424432bbd7225c4425e208e45c1478463a48e04c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:brenmiester","2019-02-08T15:08:50Z"
"spotify:track:0rVwjLAKQtGCgu09VhiJ8I","Juices - Pegboard Nerds Remix","spotify:artist:4FXGRMSHh2JjHxVwS8dhH1, spotify:artist:4akLvvJyLbJxlbpSXHTLvT, spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Virtual Riot, Dubloadz, Pegboard Nerds","spotify:album:55NRzaZAzJyS8hpBIqTkHv","Chemistry EP (The Remixes)","spotify:artist:4FXGRMSHh2JjHxVwS8dhH1","Virtual Riot","2016-08-29","https://i.scdn.co/image/ab67616d0000b273db083b47e900719b86e1cd96","1","2","225454","https://p.scdn.co/mp3-preview/85c109bdf84b2452d2e24ba5d34b5b1652343675?cid=9950ac751e34487dbbe027c4fd7f8e99","true","20","spotify:user:brenmiester","2019-02-11T00:51:03Z"
"spotify:track:0wI9Bf12m5loNt7kj36wmR","Bass Drop","spotify:artist:3v6VDCGlWp2Kr4m4YbNKhD","Zero Hero","spotify:album:2ppp3YPGk1qAZTEUIRguUT","Monstercat Uncaged, Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-05-12","https://i.scdn.co/image/ab67616d0000b27322ff26357bc95adc22ba1ac8","1","17","186000","","false","0","spotify:user:brenmiester","2019-02-11T01:13:51Z"
"spotify:track:3KAcuBkWEGd4hOKFRg98WC","Invaders Must Die","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","spotify:album:0TiYZRwMK5BTpqbkixdRPe","Invaders Must Die","spotify:artist:4k1ELeJKT1ISyDv8JivPpB","The Prodigy","2009-02-23","https://i.scdn.co/image/ab67616d0000b273a24a90b09efcab8b8df2c178","1","1","295026","https://p.scdn.co/mp3-preview/e50213fee08ea001cf02397a1d9aaf03ce8c52a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:brenmiester","2019-02-13T05:07:40Z"
"spotify:track:0UkwC42VMGkQzbp1KtQXUh","Drama Free","spotify:artist:2CIMQHirSU0MQqyYHq0eOx, spotify:artist:5pdyjBIaY5o1yOyexGIUc6","deadmau5, Lights","spotify:album:1avRid1zaRK4UDSrwduIPX","mau5ville: Level 2","spotify:artist:2CIMQHirSU0MQqyYHq0eOx","deadmau5","2018-11-16","https://i.scdn.co/image/ab67616d0000b273e43aec063c63f4944cff939d","1","1","191038","","false","0","spotify:user:brenmiester","2019-02-15T03:16:53Z"
"spotify:track:1nNHyFaopXQu4gPazu3J2r","Drama Free - Chris Lorenzo Remix","spotify:artist:2CIMQHirSU0MQqyYHq0eOx, spotify:artist:5pdyjBIaY5o1yOyexGIUc6, spotify:artist:7tm9Tuc70geXOOyKhtZHIj","deadmau5, Lights, Chris Lorenzo","spotify:album:1tTr7VbxsX7ZqGpPCx2Br4","mau5ville: Level 2","spotify:artist:2CIMQHirSU0MQqyYHq0eOx","deadmau5","2018-11-16","https://i.scdn.co/image/ab67616d0000b273c75b6ddac0fbb4ae4365a5a3","1","2","212109","https://p.scdn.co/mp3-preview/eb848f4c12627c14224984ce87b2bd3d227b7de6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","spotify:user:brenmiester","2019-02-15T05:32:24Z"
"spotify:track:1vKWGVybCJaIDWlqZWJZAc","Gunslinga","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:2kUNDOK5StemhF8zfPju2p","Pegboard Nerds, MC Mota","spotify:album:20F6qwBxDzesrQZyGKzoGG","Gunslinga","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:2kUNDOK5StemhF8zfPju2p","Pegboard Nerds, MC Mota","2019-03-07","https://i.scdn.co/image/ab67616d0000b273c18b2a5becad7c2322d46c55","1","1","164137","https://p.scdn.co/mp3-preview/3b55056d6829340875232074a7b49c055157a987?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:brenmiester","2019-03-07T06:03:00Z"
"spotify:track:1ShWHEgisDGPl9G3g85ANu","Breakn' a Sweat","spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:22WZ7M8sxp5THdruNY3gXt, spotify:artist:6CA6qrIOVvXVty66LdEem8, spotify:artist:6sKdTMcmqO5te16RNTmp0Z","Skrillex, The Doors, Ray Manzarek, Robby Krieger","spotify:album:5XJ2NeBxZP3HFM8VoBQEUe","Bangarang EP","spotify:artist:5he5w2lnU9x7JFhnwcekXX","Skrillex","2011-12-27","https://i.scdn.co/image/ab67616d0000b2736081278cb62df2757d55633b","1","3","301986","https://p.scdn.co/mp3-preview/98b9041c480707fb05ddddefdd98d8b7417d7953?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:brenmiester","2019-03-21T16:23:13Z"
"spotify:track:11ZJb66Ag7gjTmLBKF8ZuZ","Right on Time","spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:3V1h3kAdiVDBiwlY2i6dJz, spotify:artist:3qnMl4DHT4gndzFAcG4FlM","Skrillex, 12th Planet, Kill The Noise","spotify:album:5XJ2NeBxZP3HFM8VoBQEUe","Bangarang EP","spotify:artist:5he5w2lnU9x7JFhnwcekXX","Skrillex","2011-12-27","https://i.scdn.co/image/ab67616d0000b2736081278cb62df2757d55633b","1","5","245053","https://p.scdn.co/mp3-preview/b6d19e6324d7d807f4a5ee9514f8cbd2ca2f3336?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:brenmiester","2019-03-21T16:24:58Z"
"spotify:track:1gka4VJFdGMQhesqRxna82","Junction Seven","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","spotify:album:7zAFs2GGFrVOj1YsBDrGLN","F Minor Factory - EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2016-05-06","https://i.scdn.co/image/ab67616d0000b273907d9dbffe411e37675eaada","1","2","305423","","false","0","spotify:user:brenmiester","2019-03-21T16:25:37Z"
"spotify:track:5JAHV6wYjKBd7xHFurszl0","Bollywood Stunna","spotify:artist:4lYh6s3KAhgk3mLQa1F5C8","Reach","spotify:album:13gM3FC7u0Wvmx1NUtIQmW","Bollywood Stunna","spotify:artist:4lYh6s3KAhgk3mLQa1F5C8","Reach","2017-04-10","https://i.scdn.co/image/ab67616d0000b2733c9d522c947c08e2e1638167","1","1","175485","","false","0","spotify:user:brenmiester","2019-03-21T16:25:45Z"
"spotify:track:4JybagjaBy9Y3UplgebTiQ","Spooky","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","spotify:album:3bRORuP5edzbMWpO6mVfcw","Spooky","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","2017-10-30","https://i.scdn.co/image/ab67616d0000b273b21d574ae9b2bf4cd0ee5204","1","1","229687","","false","0","spotify:user:brenmiester","2019-03-21T16:26:02Z"
"spotify:track:3sfxeuioy6tJBFGLL4NJsU","Comeback","spotify:artist:05q3mV2fe0ZmFcFk3Ez8JQ, spotify:artist:1fILrc9B34DjHxSMkJmyBN","Falcon Funk, Bossfight","spotify:album:6CDXtYalhMe2anbicj0y9b","Comeback","spotify:artist:05q3mV2fe0ZmFcFk3Ez8JQ, spotify:artist:1fILrc9B34DjHxSMkJmyBN","Falcon Funk, Bossfight","2018-07-19","https://i.scdn.co/image/ab67616d0000b273e730916fef61f3ca19c5acb5","1","1","203434","","false","0","spotify:user:brenmiester","2019-03-21T16:26:38Z"
"spotify:track:1yUSziR5DTtZgcxWcJLD2w","365 - KUURO Remix","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6jJ0s89eD6GaHleKKya26X, spotify:artist:5mVWu2Ofpm2mlEpuMm3b4Q","Zedd, Katy Perry, KUURO","spotify:album:7gTwELYieNEJjBhmPvOm71","365 (Remixes)","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6jJ0s89eD6GaHleKKya26X","Zedd, Katy Perry","2019-03-22","https://i.scdn.co/image/ab67616d0000b273cec18354aa55adf697e10b4d","1","4","246175","https://p.scdn.co/mp3-preview/bd6419badfdc6a0217e3c731ef6fd7ba718aae25?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:brenmiester","2019-03-22T13:40:36Z"
"spotify:track:7IGltIyQm1JsjhHPdtSEVI","X Up (Astronaut Remix)","spotify:artist:5FKchcZpQOkqFvXBj1aCvb, spotify:artist:1018anDqhwhKxaTd9ZeVtU, spotify:artist:16Xs6264UZpquzHZRIlNx8, spotify:artist:79Np0PnytUJmeG5VRhop9u","Excision, The Frim, Astronaut, Messinian","spotify:album:1FtRewxZBBF3kCaFGHOqz7","X Up The Remixes","spotify:artist:5FKchcZpQOkqFvXBj1aCvb, spotify:artist:1018anDqhwhKxaTd9ZeVtU","Excision, The Frim","2015-08-31","https://i.scdn.co/image/ab67616d0000b273ed9e4f9216d1d8eec4d17ae6","1","1","290625","","false","0","spotify:user:brenmiester","2019-03-25T16:19:18Z"
"spotify:track:2NvBw1uhQZjyXsjVnABkOu","404","spotify:artist:2DuJi13MWHjRHrqRUwk8vH","Knife Party","spotify:album:4nJ76bL34FuDPuFHafIJFm","Abandon Ship","spotify:artist:2DuJi13MWHjRHrqRUwk8vH","Knife Party","2014-10-27","https://i.scdn.co/image/ab67616d0000b273f75285aee646b314ce8c3caf","1","5","298600","https://p.scdn.co/mp3-preview/47699b3333a724e4d022bcc76362c530a369d0f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:brenmiester","2019-07-01T13:42:53Z"
"spotify:track:4uWUyC3hNH036n6sGCWggZ","Flying Spaghetti Monster","spotify:artist:0tgjwsn1Lpjj8kKEvWm0KQ","Doctor P","spotify:album:7ejL0e4OHgCIx3dex2ZgTI","Animal Vegetable Mineral Pt. 1","spotify:artist:0tgjwsn1Lpjj8kKEvWm0KQ","Doctor P","2012-09-03","https://i.scdn.co/image/ab67616d0000b2739f339f066e3cbe8dcf6ee3d5","1","2","249600","","false","0","spotify:user:brenmiester","2019-07-01T13:43:14Z"
"spotify:track:0QIYINh2AwmOmdu8CRYvlw","Bonfire","spotify:artist:2DuJi13MWHjRHrqRUwk8vH","Knife Party","spotify:album:2KZKR8bLDZPUxOE6JhTh4X","Rage Valley","spotify:artist:2DuJi13MWHjRHrqRUwk8vH","Knife Party","2012","https://i.scdn.co/image/ab67616d0000b273303ae66195b6feba7022698b","1","3","272077","https://p.scdn.co/mp3-preview/898b578e3e77c6a1f290a49fb9606b66ed9b9014?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:brenmiester","2019-07-01T13:43:20Z"
"spotify:track:4z7t5KsfkxMC1PdOLgog4V","One Click Headshot","spotify:artist:5FWi1mowu6uiU2ZHwr1rby","Feed Me","spotify:album:5pURjDtRUYX2TqW8A0DhT3","Feed Me's Escape from Electric Mountain","spotify:artist:5FWi1mowu6uiU2ZHwr1rby","Feed Me","2012-02-06","https://i.scdn.co/image/ab67616d0000b273e1944628e06d559df3d2e568","1","3","287004","https://p.scdn.co/mp3-preview/66ef4e4cdac963d1c26f83b77beb0bcd4065b3ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2019-07-01T13:43:32Z"
