"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3d9JaNLxmTF5a9bqgcMFMo","Flagpole Sitta","spotify:artist:0q9kZ1uERlZKxVMC7RXUV2","Venice Sunlight","spotify:album:4MtjdL8btC6PB7ZIV808Wc","Vs. the Aluminum Poles","spotify:artist:0q9kZ1uERlZKxVMC7RXUV2","Venice Sunlight","2013-12-20","https://i.scdn.co/image/ab67616d0000b2732a20cace68fc67b5ced71bbb","1","2","212864","https://p.scdn.co/mp3-preview/333ee142b0409b70ffdfa032be2a2df9d7bc3999?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:brenmiester","2021-05-07T03:18:27Z"
"spotify:track:4XVVwKYrtDqkx5GAUCK7rK","I'm Slowly Turning Into You","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:6iOP7HgYAk3x5i19Os1d7v","The White Stripes Greatest Hits","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","2020-12-04","https://i.scdn.co/image/ab67616d0000b2738ca14aa8a50549ed686cd87b","1","5","274533","https://p.scdn.co/mp3-preview/097a120b8994daac041806ea887113e9abfed3e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","spotify:user:brenmiester","2021-05-07T03:22:21Z"
"spotify:track:71ikNNbcGUjcid5nD5Q2rZ","You're Dead / Vampire Ska","spotify:artist:4AAXAVOZ3fw7M8ILLrKLvs","We Are The Union","spotify:album:5vlfE9S9ERjZPFObxmoWpJ","You're Dead / Vampire Ska","spotify:artist:4AAXAVOZ3fw7M8ILLrKLvs","We Are The Union","2021-06-14","https://i.scdn.co/image/ab67616d0000b2738d529fe3f7b827ce2736c35e","1","1","149893","","false","0","spotify:user:brenmiester","2021-05-07T03:44:10Z"
"spotify:track:7uSsHbBFFAnkRQR1rDwP3L","Black Betty - Edit","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","spotify:album:5WqHoLszhaCZHgtTebMx8X","Tonight Alright","spotify:artist:6P7kkhED6EPrfoZuxz20Fo","Spiderbait","2004-03-29","https://i.scdn.co/image/ab67616d0000b273e49d8e4b88b70ac7fc3cc31c","1","3","205973","https://p.scdn.co/mp3-preview/c1eb78148a323abf0fe19545fb45d4e33e385bbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:brenmiester","2021-05-07T03:23:54Z"
"spotify:track:3cfOd4CMv2snFaKAnMdnvK","All Star","spotify:artist:2iEvnFsWxR0Syqu2JNopAd","Smash Mouth","spotify:album:2kyTLcEZe6nc1s6ve0zW9P","Astro Lounge","spotify:artist:2iEvnFsWxR0Syqu2JNopAd","Smash Mouth","1999-06-08","https://i.scdn.co/image/ab67616d0000b2734f3bbf9631faeb8de9912a23","1","5","200373","https://p.scdn.co/mp3-preview/24a26524cd1e364126bb9680ae4b2d3792946cd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:brenmiester","2021-05-07T03:45:42Z"
"spotify:track:6MJrzbOxjvKGvjVgvoESsB","Dead At 21 - Single Version","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","spotify:album:5TTlBIZtX1OZxI3LcoiqhD","Dead At 21","spotify:artist:7ej3r9Ru63d7mE2uzso1uE","BRAINCOATS","2017-11-26","https://i.scdn.co/image/ab67616d0000b2732e5951d8ab45e4ef74de7d3a","1","1","164480","https://p.scdn.co/mp3-preview/012be58446502c8393be9ac04f23d15bbea433af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:brenmiester","2021-05-07T03:26:45Z"
"spotify:track:1hh4GY1zM7SUAyM3a2ziH5","All My Best Friends Are Metalheads","spotify:artist:20oQv3LStCKCjI9oQ0JNha","Less Than Jake","spotify:album:2F9QXXQKnqqyzI1u4UK1Ss","Hello Rockview","spotify:artist:20oQv3LStCKCjI9oQ0JNha","Less Than Jake","1998-01-01","https://i.scdn.co/image/ab67616d0000b2730a1dfe2893823501b045319d","1","3","211400","https://p.scdn.co/mp3-preview/0dbf1a24abb41719f550a8ce76cf1a3beb40a01b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:brenmiester","2021-05-07T03:25:33Z"
"spotify:track:4XLgiO2wHzSahRD1LMWcvc","Beatdown Generation","spotify:artist:674oSgXMvyLNHMGQKHcUpp","Millington","spotify:album:00mGLtTXb6AxQjwGTec0Ud","Beatdown Generation","spotify:artist:674oSgXMvyLNHMGQKHcUpp","Millington","2020-04-17","https://i.scdn.co/image/ab67616d0000b273270ef4d60a901168161c0e63","1","4","194825","https://p.scdn.co/mp3-preview/c15b04c1a74a4f84289c86ff0b78ef856db110b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:brenmiester","2021-05-07T03:25:37Z"
"spotify:track:6tO1amT2NLvgsBzBhHOR1S","Ashley","spotify:artist:5ojhEavq6altxW8fWIlLum","Escape the Fate","spotify:album:56a9Tuww0ddc52DHYG61Ai","This War Is Ours (Deluxe Edition)","spotify:artist:5ojhEavq6altxW8fWIlLum","Escape the Fate","2010-04-27","https://i.scdn.co/image/ab67616d0000b273b69af5d9f8fb68e9c820d662","1","3","207400","https://p.scdn.co/mp3-preview/6ff992e2a4e864233afee92bc4799c2d3c0e79c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:brenmiester","2021-05-07T03:28:43Z"
"spotify:track:0snQkGI5qnAmohLE7jTsTn","Toxicity","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","spotify:album:6jWde94ln40epKIQCd8XUh","Toxicity","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","2001-09-04","https://i.scdn.co/image/ab67616d0000b27330d45198d0c9e8841f9a9578","1","12","218933","https://p.scdn.co/mp3-preview/89e93c71655e81579d011e4521f7b6e9db173834?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:brenmiester","2021-05-07T03:20:15Z"
"spotify:track:2MuWTIM3b0YEAskbeeFE1i","Master Of Puppets","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Lq2qX3hYhiuPckC8Flj21","Master Of Puppets (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1986-03-03","https://i.scdn.co/image/ab67616d0000b273668e3aca3167e6e569a9aa20","1","2","515386","https://p.scdn.co/mp3-preview/070b147d7710598fb96360f94b1adb0709fce235?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:brenmiester","2021-05-07T03:20:46Z"
"spotify:track:4OROzZUy6gOWN4UGQVaZMF","The Trooper - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:7I9Wh2IgvI3Nnr8Z1ZSWby","Piece of Mind (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1983","https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff","1","5","252733","https://p.scdn.co/mp3-preview/0a88f3e6d8e5dfe20807b9a4ee1cf1f30fa871d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:brenmiester","2021-05-07T03:23:02Z"
"spotify:track:0aTCjAiXYvgaJYoWNQYCOx","Heroin or Suicide?","spotify:artist:3mqzUSlXfwU4J7ztz5u6OP","Leftöver Crack","spotify:album:4wpuTMp4hZAoRivkZzZlUU","Leftover Leftover Crack","spotify:artist:3mqzUSlXfwU4J7ztz5u6OP","Leftöver Crack","2018-11-30","https://i.scdn.co/image/ab67616d0000b273a480da7da27215a597a9e0f5","1","11","190594","","false","7","spotify:user:brenmiester","2021-05-07T03:17:56Z"
"spotify:track:2eB7JqIY4hTTSz31h6bjwR","Through The Fire And Flames","spotify:artist:2pH3wEn4eYlMMIIQyKPbVR","DragonForce","spotify:album:0ArDqNElLSOLvF98oFNUNp","Inhuman Rampage","spotify:artist:2pH3wEn4eYlMMIIQyKPbVR","DragonForce","2006-01-09","https://i.scdn.co/image/ab67616d0000b273aba1be9e11135df25f6f1e49","1","1","439120","https://p.scdn.co/mp3-preview/20a7303cfa383d097fd49333c60ad3a91d89576f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2021-05-07T03:23:09Z"
