"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0geHO06wzs823qhFfJ2xMS","So Far Away","spotify:artist:3Fobin2AT6OcrkLNsACzt4","Lazerhawk","spotify:album:7gT2kKK6QOjrc2dY5V0NzM","Visitors","spotify:artist:3Fobin2AT6OcrkLNsACzt4","Lazerhawk","2012-02-03","https://i.scdn.co/image/ab67616d0000b273e7b8be94f4acfba8a281ad8f","1","9","282022","","false","0","spotify:user:dewanderer","2014-07-28T10:27:26Z"
"spotify:track:3p8GZk4Lcc02CJSSo9q1WV","Overdrive","spotify:artist:3Fobin2AT6OcrkLNsACzt4","Lazerhawk","spotify:album:3kSrTpwccZKsWf2XJl6Y0E","Redline","spotify:artist:3Fobin2AT6OcrkLNsACzt4","Lazerhawk","2010-01-15","https://i.scdn.co/image/ab67616d0000b273e50d6335190a7d1ebc53c12f","1","2","271415","","false","0","spotify:user:dewanderer","2014-07-28T10:27:29Z"
"spotify:track:7kbLgu3ZU8wdigWyxtqOAB","Converter","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:1ElCD6TWjAh7XWXaOCc4o6","Mega Drive","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2013-11-18","https://i.scdn.co/image/ab67616d0000b2733d81ce070e841b4a4f3d327b","1","2","402884","https://p.scdn.co/mp3-preview/ba8926b03820da03f9b542957c1c7b16a22158ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:dewanderer","2014-07-28T10:28:08Z"
"spotify:track:0iarJni7gLJKqdZlabwPOd","Activate Your Steel","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:1ElCD6TWjAh7XWXaOCc4o6","Mega Drive","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2013-11-18","https://i.scdn.co/image/ab67616d0000b2733d81ce070e841b4a4f3d327b","1","1","365395","https://p.scdn.co/mp3-preview/df8770038288eaaf3b705db699d975b653e99f27?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","spotify:user:dewanderer","2014-07-28T10:28:12Z"
"spotify:track:0Zh4FyDQbQ4gHkKqrD6DF6","Pulse of the Streets","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:75OMRcsgGh2i5XAlci6CZb","Futurescape","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2012-09-23","https://i.scdn.co/image/ab67616d0000b2738dd8aa7f05b5e2905bbf2c77","1","2","262985","https://p.scdn.co/mp3-preview/c7712ffa6dd03baeed4d97f08b7a1fb8835de1d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","spotify:user:dewanderer","2014-07-28T10:28:16Z"
"spotify:track:5mpiScA2oLJbnDKb9hR9Ai","Acid Spit","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:7wl7k8KQXr848X8YTT2Jra","198XAD","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2014-05-20","https://i.scdn.co/image/ab67616d0000b27348877656e21dfeb097fb97c6","1","2","281342","","false","0","spotify:user:dewanderer","2014-07-28T10:28:21Z"
"spotify:track:1Cl7VUhNjgZOeQkZrizJlB","NARC","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:7wl7k8KQXr848X8YTT2Jra","198XAD","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2014-05-20","https://i.scdn.co/image/ab67616d0000b27348877656e21dfeb097fb97c6","1","3","283572","","false","0","spotify:user:dewanderer","2014-07-28T10:28:26Z"
"spotify:track:0KPwrweSKKHp02meFl8Z3J","Judgment Day","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","spotify:album:1ElCD6TWjAh7XWXaOCc4o6","Mega Drive","spotify:artist:1WxMvNsfdsGftDZ4oO21L8","Mega Drive","2013-11-18","https://i.scdn.co/image/ab67616d0000b2733d81ce070e841b4a4f3d327b","1","5","388702","https://p.scdn.co/mp3-preview/aef14670df29eeeed16794e3f47da3ae26907efa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:dewanderer","2014-07-28T10:28:48Z"
"spotify:track:0wbTLSzPeB5YVyxkNvPkn8","Neon Black","spotify:artist:0PQ308HEzf5V6v7XHwXDVJ","Bourgeoisie","spotify:album:6RG9hgGgkArmGDrBICqqFZ","Bourgeoisie","spotify:artist:0PQ308HEzf5V6v7XHwXDVJ","Bourgeoisie","2012","https://i.scdn.co/image/ab67616d0000b273a3524d362b3caa045b2439d1","1","2","197799","https://p.scdn.co/mp3-preview/9ef9050ad9f20755cd668c9f37ee0672ce1186a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","spotify:user:dewanderer","2014-07-28T10:29:18Z"
"spotify:track:6jCaEEzd06pOt3M8iydq1n","Your Sketchy Sister","spotify:artist:0PQ308HEzf5V6v7XHwXDVJ","Bourgeoisie","spotify:album:6RG9hgGgkArmGDrBICqqFZ","Bourgeoisie","spotify:artist:0PQ308HEzf5V6v7XHwXDVJ","Bourgeoisie","2012","https://i.scdn.co/image/ab67616d0000b273a3524d362b3caa045b2439d1","1","5","411768","https://p.scdn.co/mp3-preview/ef167424d74037f144bd9c26924f49f70ae3dadc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","spotify:user:dewanderer","2014-07-28T10:29:22Z"
