"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:0Q40MMjMXHPxLGfylep5a5","Ghosts","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","spotify:album:20rfkv1O76ncQWtjSYI8MF","Pacifica (Deluxe)","spotify:artist:1zTAQ6zkGz2L2i6lfR30EX","The Presets","2012-09-07","https://i.scdn.co/image/ab67616d0000b273e0b0d279e3671b6d1c3b3f20","1","2","209040","https://p.scdn.co/mp3-preview/3b6d0c6e57929d402ce3eb29e7bc61bae903d402?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:5ou6njIJNh0wLhuD6VFt9A","Young Melody","spotify:artist:6n28c9qs9hNGriNa72b26u, spotify:artist:5ujrA1eZLDHR7yQ6FZa2qA","PNAU, Vera Blue","spotify:album:7DrBomoczF4cn1kjyioHJe","Changa","spotify:artist:6n28c9qs9hNGriNa72b26u","PNAU","2017-11-10","https://i.scdn.co/image/ab67616d0000b273b803ee446b1956dbdc44687d","1","8","221760","https://p.scdn.co/mp3-preview/8f689bac6484073fc3fcc2aeb62919be5a71c7c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:48ByhmhBjgyWIRzdHDuQMD","High - Original Mix","spotify:artist:0UZ1nu3kcdNlCoiKRjmSSY, spotify:artist:0lYzZ91QzokaPrRK1vq6tW","Peking Duk, Nicole Millar","spotify:album:743OdX8tEleANbq4TrHjgI","High","spotify:artist:0UZ1nu3kcdNlCoiKRjmSSY","Peking Duk","2014-02-14","https://i.scdn.co/image/ab67616d0000b273b8837cc1da91ac49365983f5","1","1","228000","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:0zScLh0yufjmMy0pAm97uE","Big Jet Plane","spotify:artist:4tvKz56Tr39bkhcQUTO0Xr","Angus & Julia Stone","spotify:album:1MFBzRJQWxkTc271AStNmF","Down the Way","spotify:artist:4tvKz56Tr39bkhcQUTO0Xr","Angus & Julia Stone","2010-03-15","https://i.scdn.co/image/ab67616d0000b273074c366fcba81726d50ecc7c","1","4","239120","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6cANrLZjvm0J5k05BaZu7B","Jungle","spotify:artist:1A96iePIMNFBjLrjXEl718","Emma Louise","spotify:album:0uPzFXKTLB7UOPPo3kesF8","Full Hearts & Empty Rooms","spotify:artist:1A96iePIMNFBjLrjXEl718","Emma Louise","2012-03-13","https://i.scdn.co/image/ab67616d0000b2730af48e57fcadb06f0c4cfbf1","1","2","202706","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:2lLmKqitOFjnVHVGOazDsa","Harlequin Dream","spotify:artist:2NqgE99Ll5vOTvmbN7O2R6","Boy & Bear","spotify:album:7cDFsmUgTousyXecwsWnjr","Harlequin Dream","spotify:artist:2NqgE99Ll5vOTvmbN7O2R6","Boy & Bear","2013-08-16","https://i.scdn.co/image/ab67616d0000b27385e5f82b6539c8ec82417a04","1","3","260133","https://p.scdn.co/mp3-preview/6c3bc562f2903881bcdbb744b360435043ba497a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:1VXUJvOwmkIvvKRJV4iMro","There's Nothing In The Water We Can't Fight","spotify:artist:5DCtsJfyBEzvZ9qN7jSA6j","Cloud Control","spotify:album:1g4SVxRjWz2pEFhnisYVa4","There's Nothing In The Water We Can't Fight","spotify:artist:5DCtsJfyBEzvZ9qN7jSA6j","Cloud Control","2011-02-15","https://i.scdn.co/image/ab67616d0000b2735d3f6e1c5d9ac1181266c958","1","1","240200","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:4ls9aeJC8Nz5M18p4XN3WD","Resolution","spotify:artist:7CIW23FQUXPc1zebnO1TDG","Matt Corby","spotify:album:5ng85z2glbBD87XZ8FwrhP","Resolution","spotify:artist:7CIW23FQUXPc1zebnO1TDG","Matt Corby","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739c61f6fc47f56824168f39b8","1","1","256389","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:3UVIw3QsFn3TgVrNDkcSmi","Old Man","spotify:artist:2mHjhKyKCLh6MZELuCe1Es","Stella Donnelly","spotify:album:1dECna1r2WizEvoEBuzE7k","Beware of the Dogs","spotify:artist:2mHjhKyKCLh6MZELuCe1Es","Stella Donnelly","2019-03-08","https://i.scdn.co/image/ab67616d0000b273a91d0d3a6dde2bedd8ae9aa8","1","1","213137","https://p.scdn.co/mp3-preview/ea850fdd7f1849d4ccbb0fb0967293422a236f91?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:08B6MCt7Pe8YH6l4SJEwZU","Even Though I'm A Woman","spotify:artist:18E9agcfYi1KIQlJivdEcX","Seeker Lover Keeper","spotify:album:1uEWX9bX1dnHFY4WUN5r9F","Seeker Lover Keeper","spotify:artist:18E9agcfYi1KIQlJivdEcX","Seeker Lover Keeper","2011-01-01","https://i.scdn.co/image/ab67616d0000b273717b97158d0d8e17d667c855","1","3","248373","https://p.scdn.co/mp3-preview/ab94cd0845cee2441101238376ab316b42797504?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6pFvvmOmHYiSlR6ykHdFw2","Window to the Sky","spotify:artist:0ZmJRBCKYicwq9n4FjZpho","Kim Churchill","spotify:album:2TuslpbBdWVCVIB1q6bUEU","Window To The Sky","spotify:artist:0ZmJRBCKYicwq9n4FjZpho","Kim Churchill","2014-05-02","https://i.scdn.co/image/ab67616d0000b273a0de136059cabea9409036d5","1","1","248733","https://p.scdn.co/mp3-preview/c91feefd889f17bbde2948bfb9942ee04710bff0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:1yYpw3DuEPBO6Cv7ejBwsq","Hey You","spotify:artist:7oZLKL1GjYiaAgssXsLmW8","DOPE LEMON","spotify:album:3vb4dMvsa3ZZb1smeZPOPA","Smooth Big Cat","spotify:artist:7oZLKL1GjYiaAgssXsLmW8","DOPE LEMON","2019-07-12","https://i.scdn.co/image/ab67616d0000b27386d19a3b5dd5b5db7a8adfc0","1","1","278386","https://p.scdn.co/mp3-preview/91e05bec43aead5efb663c260a5000b6032256ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:5OQaeU3MX9nMxQI7guLLGC","Don't Know How To Keep Loving You","spotify:artist:12fRkVfO2fUsz1QHgDAG3g","Julia Jacklin","spotify:album:3V1kRHndm0IYXXoDKNg2Nz","Crushing","spotify:artist:12fRkVfO2fUsz1QHgDAG3g","Julia Jacklin","2019-02-22","https://i.scdn.co/image/ab67616d0000b273aa9c79bd8bb625551db2cdfb","1","4","332986","https://p.scdn.co/mp3-preview/ea83b4fc15917b4f2a6fcb0316496da61ee00567?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:68ZVCePM9IP0MSbcmeZuup","Laps Around The Sun","spotify:artist:6tuPdaFPIytg3l2f51L7Hw","Ziggy Alberts","spotify:album:1mjMbSI9f1AYixV1CI7mLL","Laps Around the Sun","spotify:artist:6tuPdaFPIytg3l2f51L7Hw","Ziggy Alberts","2018-11-09","https://i.scdn.co/image/ab67616d0000b273b08958d866b3f739e6ee5767","1","3","206166","","true","59","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6Z8bioXvIuFrikgtbRYgKE","Sleepless (feat. Jezzabell Doran)","spotify:artist:6nxWCVXbOlEVRexSbLsTer, spotify:artist:20RKwJZc7LXujAbOJuwDEZ","Flume, Jezzabell Doran","spotify:album:6MdVngzMKBT44tJ7QonlYQ","Sleepless","spotify:artist:6nxWCVXbOlEVRexSbLsTer","Flume","2011-08-01","https://i.scdn.co/image/ab67616d0000b2738b542672504170938f089389","1","1","208493","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:6kRpIeKQfrUHjL2HzaSIS3","Clair de Lune","spotify:artist:1lc8mnyGrCLtPhCoWjRxjM","Flight Facilities","spotify:album:0iNO98YL2Tb9nnK2FqBfki","Clair de Lune","spotify:artist:1lc8mnyGrCLtPhCoWjRxjM","Flight Facilities","2012-10-31","https://i.scdn.co/image/ab67616d0000b2738b1f9cb153e292ab56fe6763","1","1","462288","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:0lFsdfJay6AM4m23hJYGEG","The Buzz","spotify:artist:3fmMaLC5jjf2N4EC2kTx0u, spotify:artist:6JW55AQgf9M9SZgzZou2NQ, spotify:artist:7p54hwKypG19lucXWyQdGG","Hermitude, Mataya, TAPZ","spotify:album:4qWHwJCpjIOPTwYgwjOwTO","Dark Night Sweet Light","spotify:artist:3fmMaLC5jjf2N4EC2kTx0u","Hermitude","2015-05-15","https://i.scdn.co/image/ab67616d0000b273502f674f67727ebc97b57b75","1","7","222234","","false","0","spotify:user:","2019-12-03T05:01:00Z"
"spotify:track:1alqVpvDH6ogtLQtsjHBKu","Standing In The Middle Of The Field","spotify:artist:4EENT7N7rCBwrddM3s0vFS","Cut Copy","spotify:album:4VptnMNHBiCaWzeI1E9KDm","Haiku From Zero","spotify:artist:4EENT7N7rCBwrddM3s0vFS","Cut Copy","2017-09-22","https://i.scdn.co/image/ab67616d0000b273f8c02a17b9cf3fa1e4066b82","1","1","331080","https://p.scdn.co/mp3-preview/19e226b07664aaacb11885e089d43b42cfcd3369?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2019-12-03T05:01:00Z"
