"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6lhZLbb0czULpjb2kFryPS","Let's Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","David Guetta, Sia","spotify:album:4t9C75dy0UtR4JE7vNYQRr","Let's Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","David Guetta, Sia","2020-09-11","https://i.scdn.co/image/ab67616d0000b2735940eb4559e46f50d00b678a","1","1","200645","https://p.scdn.co/mp3-preview/218a9663fcb2c3e5d88db68ee0a8e924e70f128c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0TrPqhAMoaKUFLR7iYDokf","Know Your Worth","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Khalid, Disclosure","spotify:album:0uLz2ygHQAtLknyGasJOr5","Know Your Worth","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Khalid, Disclosure","2020-02-04","https://i.scdn.co/image/ab67616d0000b273b9cff3f017498dd08950775c","1","1","181436","https://p.scdn.co/mp3-preview/e17f3c50aa16971cb93179073fd9a9e981a1a338?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:7eJMfftS33KTjuF7lTsMCx","death bed (coffee for your head)","spotify:artist:6bmlMHgSheBauioMgKv2tn, spotify:artist:35l9BRT7MXmM8bv2WDQiyB","Powfu, beabadoobee","spotify:album:2p9gK2BcdrloHNJwarc9gc","death bed (coffee for your head)","spotify:artist:6bmlMHgSheBauioMgKv2tn, spotify:artist:35l9BRT7MXmM8bv2WDQiyB","Powfu, beabadoobee","2020-02-08","https://i.scdn.co/image/ab67616d0000b273bf01fd0986a195d485922167","1","1","173333","https://p.scdn.co/mp3-preview/d951d03a53af76165e0f8550ce0319d526c6910d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:66W1rVTnEv86dIkFhoiElg","Secrets","spotify:artist:4ofCBoyEiGSePFAG500xev, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","Regard, RAYE","spotify:album:6AgcNXTAFBxcOFRfxHUtxs","Secrets","spotify:artist:4ofCBoyEiGSePFAG500xev, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","Regard, RAYE","2020-04-24","https://i.scdn.co/image/ab67616d0000b2732b79437b4d0aa1145add6bb0","1","1","176766","https://p.scdn.co/mp3-preview/94238cd72d7cc612de03ed8e1dbafb9a3961a9b5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:2l8Gq9hNquNgzgv00DftKX","Caution","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:35ECeElNvrJZk4fbiJdHfr","Caution","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2020-03-11","https://i.scdn.co/image/ab67616d0000b273e4d788e99eabbc369179072d","1","1","269533","","false","0","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:4kdar6ZbJg3lT0rVVNsUyv","Love On Display","spotify:artist:5PjekOABtfU2Kwo0AHVmci","Guy Sebastian","spotify:album:1qRaP04UbnvSHdLMHfmDbv","Love On Display","spotify:artist:5PjekOABtfU2Kwo0AHVmci","Guy Sebastian","2020-09-25","https://i.scdn.co/image/ab67616d0000b2730f334295ac8dc417d9773ee1","1","1","183298","https://p.scdn.co/mp3-preview/7ccc5c881a31bdff6d4f634bb52624d0056a6d6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:2ZTYlnhhV1UAReg7wIGolx","To Die For","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:2motAeq8jZvHkF4VpbWSHf","To Die For","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2020-02-14","https://i.scdn.co/image/ab67616d0000b273f1819f8c6386cd5b4a215020","1","1","193795","https://p.scdn.co/mp3-preview/ed802aef330353ab73debe7d59fda5dbbe060867?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:2TIlqbIneP0ZY1O0EzYLlc","Someone You Loved","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","spotify:album:0NVQ9k3wKmuK6T02lLMl6y","Breach","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","2018-11-08","https://i.scdn.co/image/ab67616d0000b273b280aea74eef855675d7b93b","1","3","182160","https://p.scdn.co/mp3-preview/766ff3dba2d64b22de6c947cb08c75a6ff633612?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:6LsAAHotRLMOHfCsSfYCsz","If I Can't Have You","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","spotify:album:1J2BrRxtQjVUa7X9Ne99xD","If I Can't Have You","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","2019-05-03","https://i.scdn.co/image/ab67616d0000b273625acd26e0e455312667565f","1","1","190800","https://p.scdn.co/mp3-preview/633a34ab7ecabd1207ed46c26593a4a15688d9c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:7igeByaBM0MgGsgXtNxDJ7","positions","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:3jqEvfiu2ENgmgzZq27zbi","positions","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2020-10-23","https://i.scdn.co/image/ab67616d0000b2737368325f5998ef48d4fb5401","1","1","172324","","true","6","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:5KCbr5ndeby4y4ggthdiAb","Wonder","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","spotify:album:7vif3nVzXURIrjGjHeHytB","Wonder","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","2020-10-02","https://i.scdn.co/image/ab67616d0000b2733d9621bb2904dc57a60a6b36","1","1","172692","https://p.scdn.co/mp3-preview/e6cd1381592cd2923cf669a7148fe879526adbc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Dancing With A Stranger (with Normani)","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I","Sam Smith, Normani","spotify:album:1V9oE8bVilClrk5naqyyvL","Dancing With A Stranger (with Normani)","spotify:artist:2wY79sveU1sp5g7SokKOiI, spotify:artist:2cWZOOzeOm4WmBJRnD5R7I","Sam Smith, Normani","2019-01-11","https://i.scdn.co/image/ab67616d0000b2733b52eca47232bedfbb5e9443","1","1","171029","https://p.scdn.co/mp3-preview/06f70639c8177c94fa50cb4deb89676007a7c7b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:5odolvi4Flv8SeSje9WzcS","Live In Life","spotify:artist:2hrWpLNoJcs1EnWSXvB6JI","The Rubens","spotify:album:6Ruh8OOlFGQDJOq4CoSeBd","Live In Life","spotify:artist:2hrWpLNoJcs1EnWSXvB6JI","The Rubens","2019-11-14","https://i.scdn.co/image/ab67616d0000b2735c54696f848842dd9b342738","1","1","216447","https://p.scdn.co/mp3-preview/1771a7a1ef71eb520cd45eef403120cbdff469c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0GiwV6v3AgJfdu59tj719Y","Pump It Up","spotify:artist:6F3vLfyutkUhpM50G84eMt","Endor","spotify:album:3D8C4a5lYbpEu5bPQmOpJj","Pump It Up","spotify:artist:6F3vLfyutkUhpM50G84eMt","Endor","2019-09-13","https://i.scdn.co/image/ab67616d0000b27331355fb0f556ede9c6b651cd","1","1","150635","https://p.scdn.co/mp3-preview/ede10efb05e1c442920ee78979616398da220240?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","Piece Of Your Heart","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:2nm38smINjms1LtczR0Cei","MEDUZA, Goodboys","spotify:album:0cqRGWD3uc5Lggpducn5nD","Piece Of Your Heart","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:2nm38smINjms1LtczR0Cei","MEDUZA, Goodboys","2019-02-01","https://i.scdn.co/image/ab67616d0000b273ead13021d0f2957958081f28","1","1","152913","https://p.scdn.co/mp3-preview/8755c18fb7a8908c166200d1b4d35639a9b07dd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0qaWEvPkts34WF68r8Dzx9","Turn Me On (feat. Vula)","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:5nki7yRhxgM509M5ADlN1p, spotify:artist:6YqhcZlSE8ugUcmoHLw9gz","Riton, Oliver Heldens, Vula","spotify:album:7mtnp7B5yFt3D3PAznGzc8","Turn Me On (feat. Vula)","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:5nki7yRhxgM509M5ADlN1p","Riton, Oliver Heldens","2019-09-13","https://i.scdn.co/image/ab67616d0000b273216a271725a34eba54dd0b55","1","1","208473","https://p.scdn.co/mp3-preview/06c8429578c379b830f2bb525e0fe4084686f025?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:7HMmFQsKsljwTw8bS7lu19","Rare","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Selena Gomez","spotify:album:3YPFaTR7WMi1Hd4NVKdCJx","Rare","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Selena Gomez","2020-01-10","https://i.scdn.co/image/ab67616d0000b2732abcc266597eb46f897a8666","1","1","220589","https://p.scdn.co/mp3-preview/5102975bb74278317d77c8dab8bd75c2f04f91cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
"spotify:track:0TK2YIli7K1leLovkQiNik","Señorita","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:4nDoRrQiYLoBzwC5BhVJzF","Shawn Mendes, Camila Cabello","spotify:album:2ZaX1FdZCwchXl1QZiD4O4","Señorita","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr, spotify:artist:4nDoRrQiYLoBzwC5BhVJzF","Shawn Mendes, Camila Cabello","2019-06-21","https://i.scdn.co/image/ab67616d0000b273e6095c382c2853667c1623eb","1","1","190960","https://p.scdn.co/mp3-preview/8eab3a5695bfaed5449e0787146f857fb9635907?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","spotify:user:2sludgdyak9ttaltqtoqd5a7s","2021-01-04T00:30:44Z"
