"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2Uxn9uOgMUcGyy25SaMdq6","Break the Rules","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli XCX","spotify:album:4UWPrrDdzEsdMUDzYM8FC6","SUCKER","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli XCX","2014-12-15","https://i.scdn.co/image/ab67616d0000b273bddb7e74745c5a208728abf2","1","2","203907","https://p.scdn.co/mp3-preview/b9ea578aa41edf98f1f7a8cc5b0e1924fdd02927?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:2E01JGJGMa5gW1PmqAWYXG","Overtime","spotify:artist:1LOB7jTeEV14pHai6EXSzF","Cash Cash","spotify:album:5lLQIsKacRMQwp4tfrocjh","Overtime EP","spotify:artist:1LOB7jTeEV14pHai6EXSzF","Cash Cash","2013-10-29","https://i.scdn.co/image/ab67616d0000b273b841128572331ebb179f781f","1","2","246447","https://p.scdn.co/mp3-preview/73251d685a975f1c89d223fc055e5b1b846b9521?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:2grynUHH0A3faPhGjdkjeJ","Cracks - Flux Pavilion Remix","spotify:artist:0zg9mF9dX2knvdTKnL22T1, spotify:artist:5Uh9Oco0Khv18UvTo2PucM, spotify:artist:7muzHifhMdnfN1xncRLOqk","Freestylers, Belle Humble, Flux Pavilion","spotify:album:4FZN3xzop7bJHHlwak32os","Cracks","spotify:artist:0zg9mF9dX2knvdTKnL22T1","Freestylers","2010-08-25","https://i.scdn.co/image/ab67616d0000b273960ff49d42e10ecb52b9de82","1","2","281083","https://p.scdn.co/mp3-preview/d49bb7d83714d6808f23e72756b6a201b25954ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:7s3Vi58HqObDDapEngBMnp","Calling - Original Instrumental Mix","spotify:artist:6hyMWrxGBsOx6sWcVj1DqP, spotify:artist:4AVFqumd2ogHFlRbKIjp1t","Sebastian Ingrosso, Alesso","spotify:album:5MuYgSzZPeotZVhudMoOZO","Calling (Original Instrumental Mix)","spotify:artist:6hyMWrxGBsOx6sWcVj1DqP, spotify:artist:4AVFqumd2ogHFlRbKIjp1t","Sebastian Ingrosso, Alesso","2012-01-01","https://i.scdn.co/image/ab67616d0000b273a202ea382607d05a66c05ad6","1","1","341506","https://p.scdn.co/mp3-preview/a91a5cb156169b8a0af412fbcee2eeb2efca4b28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:1XNvUrCop20hAWfROW1CoV","Dance Wiv Me - Radio Edit","spotify:artist:0gusqTJKxtU1UTmNRMHZcv, spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6rRfU5PFMng3MXEU7xMwUW","Dizzee Rascal, Calvin Harris, Chrome","spotify:album:5EKQI8I9axhDzVABDLAHKY","Dance Wiv Me","spotify:artist:0gusqTJKxtU1UTmNRMHZcv, spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6rRfU5PFMng3MXEU7xMwUW","Dizzee Rascal, Calvin Harris, Chrome","2008","https://i.scdn.co/image/ab67616d0000b27380091af1428436cf905a9d70","1","1","203571","https://p.scdn.co/mp3-preview/19a5c6f524731c7fb7c2477abc81473ec0e4def7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:7e0JYBx8mE2DgPqSIioIZ2","Golddust - Original Mix","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","spotify:album:2XlFUmzm8HEujlACVJToEq","Kryptonite","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2010-08-30","https://i.scdn.co/image/ab67616d0000b2732e42fbbaf0e0ed00d0b2e3d6","1","4","191560","https://p.scdn.co/mp3-preview/269ea7a3bc5f2033482f80dcd94672afc430df71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:7DPpdwFmXrmtSFhMfMhy80","Ghosts 'n' Stuff","spotify:artist:2CIMQHirSU0MQqyYHq0eOx, spotify:artist:2SNg8nqwOHF1eZgRnL9zes","deadmau5, Rob Swire","spotify:album:77pjtGdQsFAJ8eV6pV2ZZz","For Lack Of A Better Name","spotify:artist:2CIMQHirSU0MQqyYHq0eOx","deadmau5","2009-01-01","https://i.scdn.co/image/ab67616d0000b2730747c05f0574ad949a5bcc2b","1","3","327733","https://p.scdn.co/mp3-preview/79be4faffaa3bc585a05273d8f53c410568bc007?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:36cmM3MBMWWCFIiQ90U4J8","Bounce (feat. Kelis) - Radio Edit","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0IF46mUS8NXjgHabxk2MCM","Calvin Harris, Kelis","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","2","222186","https://p.scdn.co/mp3-preview/275412929dd6bdc96b7c64d5cf70778ac14fb8cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:brenmiester","2020-09-19T04:47:06Z"
"spotify:track:3hWfKBt3n7j1xqIy6LA5ve","Astronomia","spotify:artist:0daugAjUgbJSqdlyYNwIbT, spotify:artist:2jpQ0ywffgVHhZFQNWaWYW","Vicetone, Tony Igy","spotify:album:2GgIFRPmPzyqajQKFABMFL","Astronomia","spotify:artist:0daugAjUgbJSqdlyYNwIbT, spotify:artist:2jpQ0ywffgVHhZFQNWaWYW","Vicetone, Tony Igy","2016-09-16","https://i.scdn.co/image/ab67616d0000b27345c900291d08ed323fcd6309","1","1","198095","https://p.scdn.co/mp3-preview/76175ba50f727200e8057b74eeb9459120d3f4a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:brenmiester","2020-09-19T04:50:12Z"
"spotify:track:2mEi2qFXOM4j05YYYu6HIN","Juices - Pegboard Nerds Remix","spotify:artist:4FXGRMSHh2JjHxVwS8dhH1, spotify:artist:4akLvvJyLbJxlbpSXHTLvT, spotify:artist:0lLY20XpZ9yDobkbHI7u1y","Virtual Riot, Dubloadz, Pegboard Nerds","spotify:album:3r6bYvNC5BKQB8cbUo9Khx","Chemistry EP (The Remixes)","spotify:artist:4FXGRMSHh2JjHxVwS8dhH1","Virtual Riot","2016-08-29","https://i.scdn.co/image/ab67616d0000b273fd0a482b9de168ae14410dd9","1","2","225454","","true","0","spotify:user:brenmiester","2020-09-19T04:52:52Z"
"spotify:track:3cKpKxz7JOZsCf4C2rRB5K","Turbo Penguin","spotify:artist:4XU5f8nGiPMr6eetud6epC, spotify:artist:1UtzKaSQyctQO8GN8EyzOn","Nitro Fun, Sound Remedy","spotify:album:3lHxZdmQgqq4wJMw9RNJEw","Turbo Penguin","spotify:artist:4XU5f8nGiPMr6eetud6epC, spotify:artist:1UtzKaSQyctQO8GN8EyzOn","Nitro Fun, Sound Remedy","2014-11-03","https://i.scdn.co/image/ab67616d0000b273de807982da02547f3300abc9","1","1","211272","https://p.scdn.co/mp3-preview/b8bbf8b799de6f60893f21a5c4a745d9ed1521ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:brenmiester","2020-09-19T04:53:31Z"
"spotify:track:14X6yIYPMrzN8Ty2xtrImo","Move That Body","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:0MYmMGmRg8CFZPNZBAdjm1","Pegboard Nerds, Quiet Disorder","spotify:album:6Aadr9QwkvZdVCZPpUi1PY","Move That Body","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:0MYmMGmRg8CFZPNZBAdjm1","Pegboard Nerds, Quiet Disorder","2017-04-12","https://i.scdn.co/image/ab67616d0000b2733e6178c90c897aeec702a21e","1","1","217142","","false","0","spotify:user:brenmiester","2020-09-19T04:55:24Z"
"spotify:track:62fjOVkLtyVOoVCixEgQSy","Bulgogi","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","spotify:album:5066gZOkHOKtdOoCVrBKSC","Bulgogi","spotify:artist:2BQWHuvxG4kMYnfghdaCIy","Fox Stevenson","2018-01-26","https://i.scdn.co/image/ab67616d0000b27307d5c7cfd00b452a8857b256","1","1","209026","","false","10","spotify:user:brenmiester","2020-09-19T04:56:23Z"
"spotify:track:1yv3aBLO9rgyEHmAR7jI1M","ROCK IT","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","spotify:album:4bhVSIjmRIxUNzCsy7xe6c","ROCK IT","spotify:artist:3bwENxqj9nhaAI3fsAwmv9","Tokyo Machine","2017-06-06","https://i.scdn.co/image/ab67616d0000b273737f7f05e16ce772a3e88bb0","1","1","191250","https://p.scdn.co/mp3-preview/86c62e9b939d418ef110a7436d21ad45e83b52e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:brenmiester","2020-09-19T04:57:08Z"
"spotify:track:1BNMRHPhZ6LvYpIGWiLBO1","Voodoo","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:17esEoE9uEHFKuzkar2UL0","Pegboard Nerds, Tony Junior","spotify:album:0ytaGqLwzj1YhmZVBpbjd4","Voodoo","spotify:artist:0lLY20XpZ9yDobkbHI7u1y, spotify:artist:17esEoE9uEHFKuzkar2UL0","Pegboard Nerds, Tony Junior","2017-02-03","https://i.scdn.co/image/ab67616d0000b2731456d138dd090f3104b9d8ba","1","1","220257","","false","0","spotify:user:brenmiester","2020-09-19T04:59:50Z"
"spotify:track:2GHNZvjA57wLRl4FVk0MhS","The Munsta","spotify:artist:3Y7sK4nACC8R7WwAUUumCL","SCNDL","spotify:album:6j8tfOYPx6MusmbqhjqWqY","The Munsta","spotify:artist:3Y7sK4nACC8R7WwAUUumCL","SCNDL","2014-05-05","https://i.scdn.co/image/ab67616d0000b27335012f18c65a60dd1edbefb0","1","1","249374","","false","0","spotify:user:brenmiester","2020-09-19T05:00:29Z"
"spotify:track:1gka4VJFdGMQhesqRxna82","Junction Seven","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","spotify:album:7zAFs2GGFrVOj1YsBDrGLN","F Minor Factory - EP","spotify:artist:4UNnRb4LN2hGtbtMfPzMhg","MUZZ","2016-05-06","https://i.scdn.co/image/ab67616d0000b273907d9dbffe411e37675eaada","1","2","305423","","false","0","spotify:user:brenmiester","2020-09-19T05:00:38Z"
"spotify:track:5mr06ofu0NYuw3XpiokMct","Fake ID","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:59iOp415oyqGlBHyAhu4z3","Riton, Kah-Lo","spotify:album:6br1zYHdMWECx7CSjaWwB4","Fake ID","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:59iOp415oyqGlBHyAhu4z3","Riton, Kah-Lo","2017-12-16","https://i.scdn.co/image/ab67616d0000b273eefd44a5b2c10d019aeb02f7","1","1","246970","","false","1","spotify:user:brenmiester","2020-09-20T04:53:12Z"
