"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:2PpruBYCo4H7WOBJ7Q2EwM","Hey Ya!","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:1UsmQ3bpJTyK6ygoOOjG1r","Speakerboxxx/The Love Below","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","2003","https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367","2","9","235213","https://p.scdn.co/mp3-preview/36edaaf99f026324cf2e3a6118ba3f02ea80fc31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:41on8RwRh22IHcChAN2gm8","American Boy (feat. Kanye West)","spotify:artist:5T0MSzX9RC5NA6gAI6irSn, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Estelle, Kanye West","spotify:album:4nAIqmKELnBEXEkYg1pMic","Shine","spotify:artist:5T0MSzX9RC5NA6gAI6irSn","Estelle","2008-03-28","https://i.scdn.co/image/ab67616d0000b2735288f048b151164b4cbf9f50","1","3","284733","","true","0","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3NK28cXAkO5JIM7YOiCQAx","Smile","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","spotify:album:45hzatvfEcADFQx8ENl4vs","Alright, Still","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","2006-07-17","https://i.scdn.co/image/ab67616d0000b27358f87114dffebc3316890e1d","1","1","196893","https://p.scdn.co/mp3-preview/560ed7b94bcfba452e59ecd99baf26588ab21221?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0mUyMawtxj1CJ76kn9gIZK","Bad Day","spotify:artist:7xTcuBOIAAIGDOSvwYFPzk","Daniel Powter","spotify:album:4zhigAhPwqp43XVHBiVeQI","Daniel Powter","spotify:artist:7xTcuBOIAAIGDOSvwYFPzk","Daniel Powter","2005-02-22","https://i.scdn.co/image/ab67616d0000b273d5d74dc15f88ec6e02c7378d","1","3","233640","https://p.scdn.co/mp3-preview/0124255ee5fc654a8fdf8573181d516f1eb1f410?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:5GuZz08qie5efPtqsQFsdT","Chasing Cars","spotify:artist:3rIZMv9rysU7JkLzEaC5Jp","Snow Patrol","spotify:album:5PYva5C1cdwx2PAsOgZBHN","Eyes Open","spotify:artist:3rIZMv9rysU7JkLzEaC5Jp","Snow Patrol","2006-01-01","https://i.scdn.co/image/ab67616d0000b273891c509f2260bb073b4303bc","1","3","265506","https://p.scdn.co/mp3-preview/da356e4c5469627a017fc54905c31038e44f4f2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:5GorCbAP4aL0EJ16frG2hd","Boulevard of Broken Dreams","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:3id4t9IqRoB1f1smOERtrY","Greatest Hits: God's Favorite Band","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2017-11-17","https://i.scdn.co/image/ab67616d0000b2737f213369d5265a60af5f7e82","1","14","262333","https://p.scdn.co/mp3-preview/4cca71d6143e48f9c2e1420ce743986a45fe6dbf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:66s45uMhk7Y4z0xUgESdm3","Unwell - 2007 Remaster","spotify:artist:3Ngh2zDBRPEriyxQDAMKd1","Matchbox Twenty","spotify:album:07cWSvrkFTgaQGYh7M1cCt","Exile on Mainstream (International)","spotify:artist:3Ngh2zDBRPEriyxQDAMKd1","Matchbox Twenty","2007-09-29","https://i.scdn.co/image/ab67616d0000b273e6a0874e7f0b2471102d0a62","1","17","237266","https://p.scdn.co/mp3-preview/a34c9433663466219e71f1cd4cc1dc684f5fe3b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3ZOEytgrvLwQaqXreDs2Jx","Can't Stop","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:6deiaArbeoqp1xPEGdEKp1","By the Way (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2002-07-09","https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4","1","7","269000","https://p.scdn.co/mp3-preview/076f7d75404dfd18964d60da63d1855b192f3e62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:6lQ0FcTXxMkPQ2Izkriy2E","Light Surrounding You","spotify:artist:5VWIuZAPbBdtFHdbDyYeHQ","Evermore","spotify:album:2RGBdVzWbKATHuLHj86Al4","Real Life","spotify:artist:5VWIuZAPbBdtFHdbDyYeHQ","Evermore","2006-07-06","https://i.scdn.co/image/ab67616d0000b273a11168373d75a2f2bb183ed5","1","3","236586","","false","0","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3S0OXQeoh0w6AY8WQVckRW","I'm Yours","spotify:artist:4phGZZrJZRo4ElhRtViYdl","Jason Mraz","spotify:album:1UwzOp5hn3lAbOqsAfXBw8","We Sing. We Dance. We Steal Things.","spotify:artist:4phGZZrJZRo4ElhRtViYdl","Jason Mraz","2008-05-01","https://i.scdn.co/image/ab67616d0000b2733f911caa42c2ef00253efb70","1","2","242186","https://p.scdn.co/mp3-preview/c58f1bc9160754337b858a4eb824a6ac2321041d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:1SLxVWqXo9zNrrDKRa3m1G","Viva La Vida","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:4Uo9tGSEkAUYHWfVGHhhZm","Viva La Vida or Death and All His Friends","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2008-06-19","https://i.scdn.co/image/ab67616d0000b273adcc90bbf8ffa384c25c4478","1","7","242373","https://p.scdn.co/mp3-preview/ceb88eddfa4bac6be64e90606741ebedf8501893?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:4Hff1IjRbLGeLgFgxvHflk","DARE","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","spotify:album:0bUTHlWbkSQysoM3VsWldT","Demon Days","spotify:artist:3AA28KZvwAUcZuOKwyblJQ","Gorillaz","2005-05-23","https://i.scdn.co/image/ab67616d0000b27319d85a472f328a6ed9b704cf","1","12","244999","https://p.scdn.co/mp3-preview/ae2ed82fca997e1ec82b52eb8bcbdbba63e4f65b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0vg4WnUWvze6pBOJDTq99k","You're Beautiful","spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Blunt","spotify:album:1ekaxA9Q5GzUPCepx4wzMF","Back to Bedlam","spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Blunt","2005-08-08","https://i.scdn.co/image/ab67616d0000b273105f043a4f470cf58cc01ccf","1","2","209493","https://p.scdn.co/mp3-preview/1e9fe4947493daddd30a02f8e7b920eb413ce065?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:5r7XHPnTPeLKcBeDMLzkse","In the Summertime - Single Version","spotify:artist:0tTLmQvo0tn8vYlpJpA2no","Thirsty Merc","spotify:album:1x4C6S1FIkcRBFwYDWFEen","In The Summertime","spotify:artist:0tTLmQvo0tn8vYlpJpA2no","Thirsty Merc","2005-07-05","https://i.scdn.co/image/ab67616d0000b273108299e68972cd8a9b461fbc","1","1","228560","https://p.scdn.co/mp3-preview/28b1f3e1dce8f79e5957b66be129bbd376c613c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","spotify:user:popmob","2021-06-08T05:25:05Z"
