"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:1pfgsjmxVZhoZpeDx6POKv","Bones (feat. OneRepublic)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","Galantis, OneRepublic","spotify:album:49vus1VCWc7AbgDmKYb8SC","Bones (feat. OneRepublic)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","Galantis, OneRepublic","2019-01-31","https://i.scdn.co/image/ab67616d0000b273344d2f5474e34d7dfcf8fefb","1","1","205792","https://p.scdn.co/mp3-preview/3f38b542d470cdce0486327de5126ccd09c47e4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2019-02-22T14:52:25Z"
"spotify:track:5IwUFTiNkarb5HEtNRtRtc","mother tongue","spotify:artist:1Ffb6ejR6Fe5IamqA5oRUF","Bring Me The Horizon","spotify:album:04mkS7FooK8fRbB626T9NR","amo","spotify:artist:1Ffb6ejR6Fe5IamqA5oRUF","Bring Me The Horizon","2019-01-25","https://i.scdn.co/image/ab67616d0000b27349e3b7e85829da2fbc68bc46","1","11","217424","https://p.scdn.co/mp3-preview/4cd37928b64b792ecadd9fa4a58fc4c429f20c7a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:brenmiester","2019-02-22T14:54:59Z"
"spotify:track:5WHTFyqSii0lmT9R21abT8","Don't Call Me Up","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","spotify:album:0syM7OUAhV7S6XmOa4nLUZ","Ivy To Roses (Mixtape)","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","2019-01-18","https://i.scdn.co/image/ab67616d0000b273fb4278cf3d557dc89ca80ad5","1","1","178480","https://p.scdn.co/mp3-preview/84236b3f50f0f4315041a5bc166015df27e8ac73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:brenmiester","2019-02-28T04:16:48Z"
"spotify:track:2XWjPtKdi5sucFYtVav07d","365","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6jJ0s89eD6GaHleKKya26X","Zedd, Katy Perry","spotify:album:7DMS5dzWQu7R3D59CKw4TA","365","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:6jJ0s89eD6GaHleKKya26X","Zedd, Katy Perry","2019-02-14","https://i.scdn.co/image/ab67616d0000b273cfaa0feac56509b64006935c","1","1","181899","https://p.scdn.co/mp3-preview/452f7338c192e6b8a3578a97212f100f1f1035f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2019-02-28T04:17:08Z"
"spotify:track:1ahVFh0ViDZr8LvkEVlq3B","No Sleep (feat. Bonn)","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:7Io0XduXk7aOHFHA7sLru2","Martin Garrix, Bonn","spotify:album:7KJTuTXYSnBGNgAxte3CSg","No Sleep (feat. Bonn)","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:7Io0XduXk7aOHFHA7sLru2","Martin Garrix, Bonn","2019-02-21","https://i.scdn.co/image/ab67616d0000b273873e1c2c6469d8050884062b","1","1","207094","https://p.scdn.co/mp3-preview/09f423ce9a3235ab29947446e4d88a36a97f72a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:brenmiester","2019-02-28T04:20:27Z"
"spotify:track:2rPE9A1vEgShuZxxzR2tZH","thank u, next","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:684W6NpKllEexqQlGqetCi","thank u, next","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2018-11-03","https://i.scdn.co/image/ab67616d0000b273ffa275ba245edba4c1c720af","1","1","207333","https://p.scdn.co/mp3-preview/e496ac4a4d541b6f4caf4d8e9d3180a2a398edad?cid=9950ac751e34487dbbe027c4fd7f8e99","true","22","spotify:user:brenmiester","2019-02-28T04:21:08Z"
"spotify:track:1s9xuJxhYM0LdVqksjegcg","Fairly Local","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:3cQO7jp5S9qLBoIVtbkSM1","Blurryface","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2015-05-15","https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3","1","4","207160","https://p.scdn.co/mp3-preview/ed7db963a9e66447518dd66533c2f0e47df98a29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:brenmiester","2019-02-28T06:41:15Z"
"spotify:track:4y3OI86AEP6PQoDE6olYhO","Sucker","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","spotify:album:4W0r9HOcuCC6Vh7aze2hwi","Sucker","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","2019-03-01","https://i.scdn.co/image/ab67616d0000b273c85bf1709e11b6a288925b26","1","1","181040","","false","5","spotify:user:brenmiester","2019-03-19T06:06:13Z"
"spotify:track:2TdDRjNiF1HuRvnclprnce","Grace Kelly","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","spotify:album:2FgwL1GHWKTbuHzAIjEeFa","Life In Cartoon Motion","spotify:artist:5MmVJVhhYKQ86izuGHzJYA","MIKA","2007-01-01","https://i.scdn.co/image/ab67616d0000b2732b16992e49be4a199e7dad2c","1","1","187733","https://p.scdn.co/mp3-preview/5093dde9f7ea5ece21b45ed28aed981b276bb26b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:brenmiester","2019-06-30T08:05:43Z"
"spotify:track:76qHqnhdALHDcz3LcJeo7l","Cigarettes In The Theatre","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:4V1rQRHuuOWs8fXRl16OMY","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-02-07","https://i.scdn.co/image/ab67616d0000b273ed32602d9145d51e00a2df72","1","1","213533","","false","0","spotify:user:brenmiester","2019-06-30T08:05:49Z"
"spotify:track:4VMlpGmGk1DqNeu9afJnuX","Sun","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:1f6sJr8plfTWgdj2DVa67R","Beacon (Deluxe Version)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2012-09-03","https://i.scdn.co/image/ab67616d0000b27393bf05d2aaea2806a2b69f99","1","4","187720","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:3QNuzLtjHZ18EcNMbt6M91","Talk - Single Edit","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0po4dvervmBYcVIX0nMBo0","Talk","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2019-03-20","https://i.scdn.co/image/ab67616d0000b2736e4fdbe236a5e1b3b2b13ae9","1","1","216503","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:64P1mBttwJ1sANCi4WcsAh","Come Back Home","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","2","202853","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:3ZMdUkAx1Tz16HKHE9FbHe","Do You Want It All ?","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","3","208213","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:1mA4DYtaxeAwtK4ysAqfnM","This Is The Life","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","4","209773","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:0jeWGnqgQJLES5xFDRasAl","Something Good Can Work","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","5","162906","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:3XpeLnjCrtZ1lc7xh5KVL7","I Can Talk","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","6","175906","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:4RFOVoap9oSTovVmBFxIaJ","Undercover Martyn","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","7","166573","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:5uVM8EIOTi0vAOUa4aNdCy","What You Know","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","8","189693","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:5qooH7GDUmTPYKf7DWZKnJ","Eat That Up, It's Good For You","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","9","223906","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:0ohtOEpO5Eg7UEyRPtzea9","You Are Not Stubborn","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","1","10","190573","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:30aMK5fT2vRIJbv2o9atBz","Kids","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0jwAqX91CxLqEnNURVUZDe","Tourist History (Deluxe Edition)","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-10-18","https://i.scdn.co/image/ab67616d0000b2735c1ad7a6502a701b180cbc60","2","1","183720","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:2XBcbELp9GyzFfEdNFpcpk","Dirty Air","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:4aJSpKresEm4EVdy8J0OmP","Dirty Air","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2019-05-21","https://i.scdn.co/image/ab67616d0000b273959c7871166659f8a2a15d8a","1","1","243828","","false","0","spotify:user:brenmiester","2019-06-30T08:06:02Z"
"spotify:track:73lazFpiwNfnU6ysfoUgGq","Snake & the Prairie Dogs","spotify:artist:2hR4h1Cao2ueuI7Cx9c7V8","Cavetown","spotify:album:2QCINejSVzKvn7UK8cpZWs","16​ / ​04​ / ​16","spotify:artist:2hR4h1Cao2ueuI7Cx9c7V8","Cavetown","2016-08-15","https://i.scdn.co/image/ab67616d0000b27330da450d9645d3e44d6cf43d","1","6","147200","","false","0","spotify:user:brenmiester","2019-08-12T01:22:23Z"
