"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4BKEpntnKg6KXLarhjYkrk","Eparrei","spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5fMUXHkw8R8eOP2RNVYEZX, spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW, spotify:artist:5hpyMM40Urjie6x8vcmvsL, spotify:artist:4k08wgbY64E7WbymmtLNCd","Dimitri Vegas & Like Mike, Diplo, Fatboy Slim, Bonde Do Role, Pin","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","4","182413","https://p.scdn.co/mp3-preview/b3652fce18244dec37808fd231380a9af6600659?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:4pukn9uwaCFxSN6cyUFnwu","Celebration Suite (Fatboy Slim Presents Agora)","spotify:artist:6bd1eKQN7eWMVbV45J3Vq7","Agora","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","5","390933","https://p.scdn.co/mp3-preview/0aaf13e582a51970b883ec08bd6890ce12faad8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:10NbCb6PeIxt8YPAkLcNte","Madalena (Fatboy Slim Presents Gregor Salto, Anibel Fortes & Wesley Monteiro) [Featuring Melissa Fortes] - Gregor Salto Remix","spotify:artist:0l59CBSPDfKBXlyHya0pew, spotify:artist:2FHUphQd2EwifKSfeRmjC4, spotify:artist:3h3UuKAjKqmuFNSwQyIYbi, spotify:artist:0MMKU5Nrynd0vzl41USfq0","Gregor Salto, Anibel Fortes, wesley Monteiro, Melissa Fortes","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","6","361453","https://p.scdn.co/mp3-preview/3247c2ea8f9414b76ff3daa43433acb204ec52f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:5R7XfSB3R3XbX1CUUNWDDq","O Cavalerio E Os Moinhos (Fatboy Slim Presents Elis Regina)","spotify:artist:0yFvXd36g5sNKYDi0Kkvl8, spotify:artist:1HsWNPlqCBv9AwCFBDIEKF","Elis Regina, Yousef","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","7","419666","https://p.scdn.co/mp3-preview/8ba6ef54bc48c0af9c295c411c1489390d7844fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:6ALg4GKR8TbSRLzHN8X9TB","Sensualizar (Fatboy Slim Presents Rio Shock) - NERVO Remix","spotify:artist:2NfgVUixKm7lBhco2aCiv2, spotify:artist:1MH4hy8IIUiCKvzxxoRe2A","Rio Shock, Anthony Rodol","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","8","317000","https://p.scdn.co/mp3-preview/05518a88f60c3a7a501fbe7f0b49f05ab6754dad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:5oUUupWfx8UKtrWXtps1Z8","Everybody Loves A Carnival","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","9","352466","https://p.scdn.co/mp3-preview/4b63dd89ed5888792b60923b679f151f9cbfb397?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:77IRd5TozTzehCqXe24gm0","Put Your Hands Up For Brasil (Fatboy Slim Presents Fedde Le Grand)","spotify:artist:7dc6hUwyuIhrZdh80eaCEE","Fedde Le Grand","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","1","10","267720","https://p.scdn.co/mp3-preview/7420b44a0b26909d2e19ed232b4756181009fc6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:2b5KqyE5W3ElcMFo8CNMaL","Stuttgart (Fatboy Slim Presents Tosca & Lucas Santtana)","spotify:artist:6TrdQpgX45nedRZY8cSV6D, spotify:artist:67muZL7DIwZwLnH9BFfI5Z, spotify:artist:3xnDktxhudJR2Wv3HZDQ9W, spotify:artist:2Z24cX1mJuD751l4CusqYp","Tosca, Lucas Santtana, John Digweed, Nick Muir","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","2","1","418026","https://p.scdn.co/mp3-preview/3b2524baedb6d848d5666208041341c6b0f897b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:4bxs3LNB0MwOiZPOg1FPjn","Weapon Of Choice","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW, spotify:artist:3tJ9PkBOrG7hFkHeNM2tbw","Fatboy Slim, Olodum","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","2","2","284080","https://p.scdn.co/mp3-preview/f82d931b389daac34c3b753fd37b52a606bc027e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","spotify:user:12178968385","2020-03-13T17:07:51Z"
"spotify:track:0TDZKYDx1ycc9VzGCQ5315","Agiborê (Fatboy Slim Presents MPB4)","spotify:artist:3SKTkAUNa3oUa2rkd8DAyM, spotify:artist:1rd51IrbtX9DqoU0Zxu4TV","MPB4, DJ Marky","spotify:album:4aRuhlrSFzED7JmA98GuI9","Fatboy Slim Presents Bem Brasil","spotify:artist:4Y7tXHSEejGu1vQ9bwDdXW","Fatboy Slim","2014-01-01","https://i.scdn.co/image/ab67616d0000b273bd784a5571398226256b127e","2","3","301640","https://p.scdn.co/mp3-preview/b398aa8acb6d81b4f46714e5af600d6636f5207c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:12178968385","2020-03-13T17:07:51Z"
