"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6NpWqc7uYthjC5M7v7c1Gs","Power","spotify:artist:0oO1IaDOBSeI96HbnCa5pZ, spotify:artist:2LhJEX3HxU9pJFLa8RkvUC","Solardo, Maur","spotify:album:0ZGfflZX2H16q4Omg1kraL","Power","spotify:artist:0oO1IaDOBSeI96HbnCa5pZ, spotify:artist:2LhJEX3HxU9pJFLa8RkvUC","Solardo, Maur","2021-08-20","https://i.scdn.co/image/ab67616d0000b27320e6631347c079165cfa3513","1","1","198387","https://p.scdn.co/mp3-preview/d30261e72375e2d41d20f25745306fa3d65235a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:4ZxkCONFfYXeNZ9Dy4G4uT","My Girls","spotify:artist:6bprXdW2g8kg49tNslPQ6X","Miane","spotify:album:7H3wmNHVXbJ2knjcZY04Rm","My Girls","spotify:artist:6bprXdW2g8kg49tNslPQ6X","Miane","2021-06-18","https://i.scdn.co/image/ab67616d0000b273f7f8adf200739a7c6056e87f","1","1","213338","https://p.scdn.co/mp3-preview/e1a0e26eac1c3fcd2458bef16f590a674c289145?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:4FtepXAk5Z9HkL4MsK9cWD","Let's Talk About","spotify:artist:4Siyzg8kWayQfPQsPSl6JI, spotify:artist:5PGrx2urmHR1xmOvSMAK3l","Shermanology, Tony Sherman","spotify:album:7i1PniqA2g4O6S8PWq6fCY","2031","spotify:artist:4Siyzg8kWayQfPQsPSl6JI","Shermanology","2021-06-18","https://i.scdn.co/image/ab67616d0000b273c43e55a36c4a7e06a42dc5eb","1","2","235200","https://p.scdn.co/mp3-preview/2ee842ce7f0c3a5bcc48ea2f70316a9f526c8ccb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:7zq4moIXRmDZBprNH0gj4v","Holla","spotify:artist:7MdlXmq2HViAJWo9cf30sR","Cloonee","spotify:album:36vpqv4DZZ73m5KX68mZTQ","Holla","spotify:artist:7MdlXmq2HViAJWo9cf30sR","Cloonee","2021-07-09","https://i.scdn.co/image/ab67616d0000b273431d4eb5cea0efdf9db6e44e","1","1","178514","https://p.scdn.co/mp3-preview/d6293ead759d42c74708f66854b12a77c7f839ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:2sGFufjNzWIVBp5vRR7Sgm","Shaolin Dreams","spotify:artist:4cvdQRyHmkSQSakUrW2oxv","Michael Bibi","spotify:album:43xx4WgDHH1gCUVdDZoiq5","Shaolin Dreams","spotify:artist:4cvdQRyHmkSQSakUrW2oxv","Michael Bibi","2021-07-29","https://i.scdn.co/image/ab67616d0000b27374f4ae824cfbd8aadae9845e","1","1","268837","https://p.scdn.co/mp3-preview/765b563eb28b25a672dcc785cd9890f146de32d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:1MF9LIpWa5nEbe3uLuhwfz","Trust","spotify:artist:2Xpq8bhn9z3zWo6WUsdvDO, spotify:artist:7oZdp9UWjuC68LeJSYeKZL","Voost, ManyFew","spotify:album:0djHjuFmoAkmyqMSsLRUpl","Trust","spotify:artist:2Xpq8bhn9z3zWo6WUsdvDO, spotify:artist:7oZdp9UWjuC68LeJSYeKZL","Voost, ManyFew","2021-09-17","https://i.scdn.co/image/ab67616d0000b2734e7d9c701c671c049181984a","1","1","160667","https://p.scdn.co/mp3-preview/7d7e35653531712721938ececcf8fee24a06c91c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:0wIvuXIoTyPvByoztyGFaW","You Know What I Got - Edit","spotify:artist:3TXQ1ddouwQAI78hV4hXDj, spotify:artist:2sahdynLTkzIxNwVAkgIDQ","Maceo Plex, Liberty City","spotify:album:5xyLXVYmtx9PmhxLLFS5Qg","You Know What I Got","spotify:artist:3TXQ1ddouwQAI78hV4hXDj, spotify:artist:2sahdynLTkzIxNwVAkgIDQ","Maceo Plex, Liberty City","2021-10-01","https://i.scdn.co/image/ab67616d0000b273e23a4e65eeabdc8803d1f535","1","1","171162","https://p.scdn.co/mp3-preview/965e4d6d7b2c1e5833dffafed6df856a5992aeea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:6Mxaum98mQ7PySB9jvunYL","You & I - Emily Nash Remix","spotify:artist:6YCM9JwkqdEFQSzztmh4Kb, spotify:artist:6eNlaSdxs8F7F0XlfDBhZy, spotify:artist:6OaDL8ICMweuCQZfgYIKup","Navos, HARLEE, Emily Nash","spotify:album:6fRRqRFnCivghMKQG6yHZz","You & I (Emily Nash Remix)","spotify:artist:6YCM9JwkqdEFQSzztmh4Kb, spotify:artist:6eNlaSdxs8F7F0XlfDBhZy, spotify:artist:6OaDL8ICMweuCQZfgYIKup","Navos, HARLEE, Emily Nash","2021-09-17","https://i.scdn.co/image/ab67616d0000b27370b0040df59fed14864e95b2","1","2","172258","https://p.scdn.co/mp3-preview/6b813f8ecec0880c078aaae2b3c5d40d1e31d45d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:0YG1fyqSZpuIfNlkOeN3eD","We Can Come Together","spotify:artist:05KDKIpxshxrB9BMewaCBW, spotify:artist:5lVNSw2GPci8kebrAQpZqU, spotify:artist:7CajNmpbOovFoOoasH2HaY","Love Regenerator, Eli Brown, Calvin Harris","spotify:album:2fQHFbvrb4zGAVXTR7DN4q","We Can Come Together","spotify:artist:05KDKIpxshxrB9BMewaCBW, spotify:artist:5lVNSw2GPci8kebrAQpZqU, spotify:artist:7CajNmpbOovFoOoasH2HaY","Love Regenerator, Eli Brown, Calvin Harris","2021-08-13","https://i.scdn.co/image/ab67616d0000b27337385062b6b88917d6d15896","1","1","216984","https://p.scdn.co/mp3-preview/0d14331038cee4007d335f3531b70cde8f637491?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:64HEmeFcnMSiBMLbfah3yx","Offenbach Anthem","spotify:artist:764H8zG8sTf5FPHWHW5bvh","CINTHIE","spotify:album:1QmqhZWQqGiwAkpQ40gYyN","Offenbach Anthem","spotify:artist:764H8zG8sTf5FPHWHW5bvh","CINTHIE","2021-06-11","https://i.scdn.co/image/ab67616d0000b2736cea13d36657a92f889e7c44","1","1","344577","https://p.scdn.co/mp3-preview/8d5caa278b7678caf5814babacd46f09c8782924?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:4suOHUdKByW9TMWodgwBKo","Driver Seat","spotify:artist:5WuoHUDzojO8oto22ahnwN, spotify:artist:4jPA6KrvGWwAnWwCAo3gk8","Lady Bee, Cara Melín","spotify:album:2jhH69NOhQ7yZEtBgxANsj","Driver Seat","spotify:artist:5WuoHUDzojO8oto22ahnwN, spotify:artist:4jPA6KrvGWwAnWwCAo3gk8","Lady Bee, Cara Melín","2021-04-09","https://i.scdn.co/image/ab67616d0000b2735d2c3c2fd1401965c7dfa77b","1","1","144761","https://p.scdn.co/mp3-preview/7f4522dc3981ab5f651bc181ccb1b596e50b9b2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:7pk1VW7qa7zBQDbqMWydUD","Middle","spotify:artist:3VRyybsQu0MDG0F2LBxnv7","Noizu","spotify:album:6xsGcIH2ZZyjQXv6YISOH0","Middle","spotify:artist:3VRyybsQu0MDG0F2LBxnv7","Noizu","2021-06-11","https://i.scdn.co/image/ab67616d0000b273739dd1b47e45ee75b5a90c48","1","1","181662","https://p.scdn.co/mp3-preview/c0a600ca3b0f453c8f402c44918f3e678f151002?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:77e0lnvWMyji6LrUlNSYhZ","Chemical","spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","MK","spotify:album:1wZ8FVTvRXubQlYnrRNF5B","Chemical","spotify:artist:1yqxFtPHKcGcv6SXZNdyT9","MK","2021-05-21","https://i.scdn.co/image/ab67616d0000b273b798fc0f6fd63fc34b7661c2","1","1","162318","https://p.scdn.co/mp3-preview/e40be80247a96f364cf5fdfc45f25db4ffecc383?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:1CX73iXs4CVUKESOG8BpwT","Sublime","spotify:artist:5yPVuutf3WAXUt1VqDaN1t","Chapter & Verse","spotify:album:7hZavz18HfmCCdBPNuhw7M","Sublime","spotify:artist:5yPVuutf3WAXUt1VqDaN1t","Chapter & Verse","2021-07-23","https://i.scdn.co/image/ab67616d0000b273e1da8d6604c07d49c4c9b347","1","1","181012","https://p.scdn.co/mp3-preview/6116fc442ba51ab5854c18035b8a92356d0500ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:23TU00ZacXcRMkL4iclubv","Dominoes (feat. Sam Phay)","spotify:artist:7LJSAfWhO7jhjnewy6pKyZ, spotify:artist:0zTCoyOV9kZ4RNUWpZsLTb","Kyle Watson, Sam Phay","spotify:album:1OmjAxwm3U3mxCEkYAioMX","Dominoes (feat. Sam Phay)","spotify:artist:7LJSAfWhO7jhjnewy6pKyZ, spotify:artist:0zTCoyOV9kZ4RNUWpZsLTb","Kyle Watson, Sam Phay","2021-10-15","https://i.scdn.co/image/ab67616d0000b27390bfab4b392648e66e257bc0","1","1","267418","https://p.scdn.co/mp3-preview/57f09ecb5b595ed4368dfdd4cc4ec5b6b1c323ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:3y8UYe62ldlvxRgAFGovZq","Only One","spotify:artist:0mdzsyApmam6OqNr4Z3vKQ","Jaden Thompson","spotify:album:2KMexrqmHK600SRQNJykVb","Only One","spotify:artist:0mdzsyApmam6OqNr4Z3vKQ","Jaden Thompson","2021-07-05","https://i.scdn.co/image/ab67616d0000b27374ca7e7ecfeea69370d3417f","1","1","181618","https://p.scdn.co/mp3-preview/beb85ef719329a3431d244c05ee9a76b611f1851?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:3mNatLxyy40oEzyL2SWpmj","Hang Tight","spotify:artist:31Eea8xaK1xAMyJy2iWE0z","Eden Prince","spotify:album:4KNGgc5SyT3CjStQI0CIk0","Hang Tight","spotify:artist:31Eea8xaK1xAMyJy2iWE0z","Eden Prince","2021-06-11","https://i.scdn.co/image/ab67616d0000b273ed761c285124d251666d9c86","1","1","174750","https://p.scdn.co/mp3-preview/614e7d53b8d956816f3d13f126f25af35381e60a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:1u2jnokwA7wxow0gZ64Fvh","Talamanca - Cristoph Remix","spotify:artist:5eKqhPrKad0J9xGAtq3rW7, spotify:artist:532SqCIYmJyXEdEiCJLgYG","BURNS, Cristoph","spotify:album:45Fa5rLxwZavjbryzJ84wx","Talamanca (Cristoph Remix)","spotify:artist:5eKqhPrKad0J9xGAtq3rW7, spotify:artist:532SqCIYmJyXEdEiCJLgYG","BURNS, Cristoph","2021-09-10","https://i.scdn.co/image/ab67616d0000b273e0bce136695f10079d57dee7","1","1","421703","https://p.scdn.co/mp3-preview/5e7fbc04ff8811d78d000a434e55f37703b20abe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2021-10-31T17:38:11Z"
"spotify:track:68raS6F0ad2Iilql3yYeCt","Drinkee - Vintage Culture & John Summit Remix","spotify:artist:586uxXMyD5ObPuzjtrzO1Q, spotify:artist:28uJnu5EsrGml2tBd7y8ts, spotify:artist:7kNqXtgeIwFtelmRjWv205","Sofi Tukker, Vintage Culture, John Summit","spotify:album:3SJnS1rKgzb1tgi7oCkf5F","Drinkee (Vintage Culture & John Summit Remix)","spotify:artist:586uxXMyD5ObPuzjtrzO1Q, spotify:artist:28uJnu5EsrGml2tBd7y8ts, spotify:artist:7kNqXtgeIwFtelmRjWv205","Sofi Tukker, Vintage Culture, John Summit","2021-07-23","https://i.scdn.co/image/ab67616d0000b273d8e28a912c6a071cd4c6bcf1","1","1","205161","https://p.scdn.co/mp3-preview/58c5a617b701b0f8101a84bee2f042464f5f19ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:","2021-10-31T17:38:11Z"
