"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6UB9mShVLbMm0W4e6vud4C","Battery","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Lq2qX3hYhiuPckC8Flj21","Master Of Puppets (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1986-03-03","https://i.scdn.co/image/ab67616d0000b273668e3aca3167e6e569a9aa20","1","1","312360","https://p.scdn.co/mp3-preview/9dd3821d8354c5a7abd02f1e32bcbb0551b8a3e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:2pcwmk8c1pTYwX0COSVX52","Woman","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:0NV96Rqo10ytbCHlR14E8r","Wolfmother","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2005-01-01","https://i.scdn.co/image/ab67616d0000b273335534788cbc39cfd23ee993","1","2","175666","https://p.scdn.co/mp3-preview/e40cdcf823b87e5e934d47437e1b394e0b1dad61?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:0nLiqZ6A27jJri2VCalIUs","Nothing Else Matters","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","8","388266","https://p.scdn.co/mp3-preview/d6e626f0c7bdf60ce42fff46bc4550596a5fb487?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:2eB7JqIY4hTTSz31h6bjwR","Through The Fire And Flames","spotify:artist:2pH3wEn4eYlMMIIQyKPbVR","DragonForce","spotify:album:0ArDqNElLSOLvF98oFNUNp","Inhuman Rampage","spotify:artist:2pH3wEn4eYlMMIIQyKPbVR","DragonForce","2006-01-09","https://i.scdn.co/image/ab67616d0000b273aba1be9e11135df25f6f1e49","1","1","439120","https://p.scdn.co/mp3-preview/20a7303cfa383d097fd49333c60ad3a91d89576f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:6ckozbGmOusAnLT2LEbERy","Fight Fire With Fire - Remastered","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:05DePtm7oQMdL3Uzw2Jmsc","Ride The Lightning (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1984-07-26","https://i.scdn.co/image/ab67616d0000b2739ad3e9959f48d513886b8933","1","1","284506","https://p.scdn.co/mp3-preview/644f9b1d4509c92342f00007c34b3eeb39f86675?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:4OROzZUy6gOWN4UGQVaZMF","The Trooper - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:7I9Wh2IgvI3Nnr8Z1ZSWby","Piece of Mind (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","1983","https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff","1","5","252733","https://p.scdn.co/mp3-preview/0a88f3e6d8e5dfe20807b9a4ee1cf1f30fa871d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:2dXsILW8gzkosqleHAvl0v","For Whom The Bell Tolls - Remastered","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:05DePtm7oQMdL3Uzw2Jmsc","Ride The Lightning (Remastered)","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1984-07-26","https://i.scdn.co/image/ab67616d0000b2739ad3e9959f48d513886b8933","1","3","309973","https://p.scdn.co/mp3-preview/ea69ce32a83cf99754c6e6a02b47321aef4e015b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:3IV4swNduIRunHREK80owz","Rollin' (Air Raid Vehicle)","spotify:artist:165ZgPlLkK7bf5bDoFc6Sb","Limp Bizkit","spotify:album:5mi7FKaWE5CtcOjdyxScA7","Chocolate Starfish And The Hot Dog Flavored Water","spotify:artist:165ZgPlLkK7bf5bDoFc6Sb","Limp Bizkit","2000-10-17","https://i.scdn.co/image/ab67616d0000b2734a31b146c7cf07705d912efe","1","6","213760","https://p.scdn.co/mp3-preview/9d5af3664bccad667ec6e768978ec837b1dd572d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:5sICkBXVmaCQk5aISGR3x1","Enter Sandman","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","1","331266","https://p.scdn.co/mp3-preview/6993c456b1c3c9dddca474c34da013e2a264b8be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:0EYOdF5FCkgOJJla8DI2Md","B.Y.O.B.","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","spotify:album:0cn6MHyx4YuZauaB7Pb66o","Mezmerize","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","2005-05-17","https://i.scdn.co/image/ab67616d0000b273c65f8d04502eeddbdd61fa71","1","2","255466","https://p.scdn.co/mp3-preview/2f373f029e1110b19c265b8f4bc4d265e5fa9539?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:0qbV4e18lWrTTxlswVoLbI","The Unforgiven III","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:3bK58rVcWBh3V3vxMLzi0V","Death Magnetic","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","2008-01-01","https://i.scdn.co/image/ab67616d0000b273f5802466e1bc84cdf51d97e2","1","7","466586","https://p.scdn.co/mp3-preview/ed47b4767cf9f0a9b715c79f71ff8f32b649ce4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:6dNJ3lasVLPd0078T9yqlm","Joker And The Thief","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:0NV96Rqo10ytbCHlR14E8r","Wolfmother","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2005-01-01","https://i.scdn.co/image/ab67616d0000b273335534788cbc39cfd23ee993","1","6","279666","https://p.scdn.co/mp3-preview/326f504b1f5e54fb6973ba2089343994fa7bf45d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:46tSt69Xw10Ej8Rn7wJmFt","I Disappear","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:7cJ4oRwyJ5BU1oj29AquOM","I Disappear","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","2008-01-01","https://i.scdn.co/image/ab67616d0000b2731178a20b8313810f2b56a371","1","1","266240","https://p.scdn.co/mp3-preview/1d58f746629ea630abdd4ff57242feb0b83d9c07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2021-11-06T11:45:17Z"
